URYVL,AVAL,AVAR,VA01,DA01,VA02,DA02,VA03,DD02,DA03,VA04,AS04,VA05,DA04,AS05,VA06,DA07,VA08,VA07
0.458873112341753,0.949595093149462,0.457428399023058,0.287954172437905,0.576736671943826,0.459517001517808,0.724566531286755,0.407760366587829,0.0924419422884221,0.515931411292799,0.372539559564501,0.349699575233693,0.33804501044858,0.138813396289214,0.179796156650463,0.511119810275613,0.262300376685258,0.629376631062523,0.655733970474894
0.440840785499159,0.944397024907294,0.469306180697032,0.289943657192545,0.579656086388715,0.437361478945928,0.724679822353727,0.422547243513055,0.128262758775979,0.518765132754416,0.379744415189529,0.371348170359233,0.341859887925954,0.129239059252282,0.189432373107504,0.520586924156058,0.250225594131297,0.622998590901341,0.649431320785088
0.450238184786242,0.937064505237353,0.452772423946784,0.303559290272043,0.578610298457024,0.469577693608144,0.725440769536124,0.445487049167301,0.135755330638497,0.511012392637702,0.371392714320084,0.362164575609859,0.348115353005436,0.141574174282891,0.171052699987545,0.506709458522337,0.249625205712957,0.619514757448067,0.641348651071421
0.454462700334457,0.931557407520754,0.438811979392713,0.320308852242413,0.550851527105832,0.438773846276883,0.7038796005005,0.454421560976796,0.126764291554741,0.501517524352275,0.346445188779053,0.348907539022873,0.340159259799564,0.140424846313855,0.179308431102561,0.50717244134135,0.257092542780498,0.610374921096181,0.65099319948778
0.447748209107228,0.923056092474928,0.428566854210664,0.307700092544836,0.560780255903029,0.438142469475584,0.725110813309424,0.436502424759851,0.112797615166984,0.517494213097827,0.365747462931803,0.357837776897636,0.316597026531597,0.142743781829229,0.186719639016105,0.488506955617366,0.234220649620356,0.616617467751609,0.660698133190003
0.431385617591326,0.916373034679631,0.418956044746162,0.315742432382645,0.507371111827422,0.455450118832609,0.709149616439504,0.442941935110715,0.0970575796794541,0.499453157533892,0.3320946185921,0.364748657876152,0.31739313620044,0.122751955258434,0.190228659716325,0.493322118806333,0.228010831328984,0.599134376213763,0.638903821444959
0.419057942047841,0.939253140740667,0.440757685967843,0.323805678845405,0.527046946305525,0.466246251832031,0.699723325303046,0.421516531982291,0.109040130810141,0.491274502505482,0.351222101947077,0.364687094523442,0.329745066802639,0.133948531602656,0.196121563451704,0.496416755984009,0.221288281132687,0.583798824090257,0.640340977293792
0.432665785039623,0.927562823602895,0.415742904103362,0.315905297572082,0.502175520420763,0.436003063691853,0.702664795844792,0.42939875016285,0.129116432439935,0.499878791075793,0.352710105134134,0.37957003504096,0.323582722092941,0.127954980972377,0.19213362229589,0.492302456101809,0.229068872838573,0.588628124420271,0.626934300334757
0.449193535561004,0.892285723099442,0.396361969436107,0.325127442134003,0.458126892589344,0.461130253579199,0.704435582856978,0.43577725523476,0.0974885422471731,0.49300412107365,0.359709985205148,0.352238668896083,0.311174641297618,0.148478188037515,0.205044184601608,0.522063427436418,0.22561416920213,0.592201687953175,0.618547871781287
0.497218885923243,0.88853556998149,0.423793709343387,0.303600329202503,0.478918449398357,0.44818363302937,0.691789374798043,0.430177336835161,0.104283039622264,0.479547469872611,0.364171713360323,0.354534271605769,0.332828879884392,0.131200048485328,0.219447784298865,0.502815492624387,0.218958731023917,0.58643447146217,0.59780839686837
0.482627865443689,0.858578301484887,0.402120770603208,0.296444843233006,0.448770647892226,0.438175899399339,0.677046597281783,0.438285515229805,0.11304162296654,0.454295168038876,0.385805935425515,0.356881966383133,0.295692198443147,0.120341643588622,0.192165014364123,0.466869479020296,0.220831508519809,0.583624714280154,0.597366285804661
0.466707796375201,0.851573899669774,0.392677217645977,0.292628222700201,0.436965409827121,0.415948773134116,0.678284248088416,0.457229305954918,0.111069521282201,0.481763646823154,0.362684061158804,0.343782784546685,0.295854255683697,0.127988067605502,0.197588185566316,0.469698217251716,0.230993305065585,0.571307175895179,0.617842912547913
0.473247130181822,0.844302822808201,0.39809595510015,0.298888337287518,0.471285751964613,0.414803711443277,0.666985331912079,0.468682541090904,0.109208225072058,0.478517679468454,0.356208904466643,0.308287959977779,0.301589914519906,0.142778437079281,0.190488984184594,0.451382241530231,0.214512119586666,0.553413551494587,0.599149080241026
0.46364457822874,0.839606076184214,0.363058141180922,0.294220739687244,0.441063968906924,0.415114591269128,0.679646524257824,0.492799779182475,0.107540013294606,0.469403299955529,0.344124998882123,0.318040226465964,0.326672094599756,0.140073283227767,0.19018463425478,0.473363823506382,0.232201517052958,0.567012190131332,0.575534425196958
0.473463392197965,0.846235425477167,0.396554372782494,0.293330014221719,0.477841770798662,0.376785624864961,0.652459968535396,0.472326980479639,0.12514370255556,0.468808678737795,0.360361414363109,0.324328370453611,0.307251077060287,0.118156247274385,0.207591918919736,0.471024253132028,0.206056885786454,0.563255425547179,0.552667023600617
0.453760219093664,0.843687147108729,0.379826784588871,0.28490722543109,0.462397281836172,0.398018894799169,0.683815142593958,0.493449621947757,0.109286967685634,0.475147566183032,0.352718528787039,0.355412338655632,0.336172040145276,0.124313646564818,0.194190185595211,0.457013756296632,0.223259183051521,0.555681283739613,0.576479290828066
0.440298649212116,0.851359774667367,0.379715342841339,0.301278145194006,0.453875148423565,0.379481007166397,0.660049098823892,0.454243841765387,0.11773458843318,0.497521617037224,0.331103961911957,0.323057245074911,0.308188118154445,0.122424600480666,0.179358964675813,0.428407241698857,0.239474757555078,0.541239842926406,0.591187133559655
0.433383078747275,0.855790416077501,0.376848522826403,0.300849946542223,0.452617703651181,0.431204535273364,0.664707422410966,0.47073876837747,0.11952421471959,0.503206340572025,0.355594679775678,0.29164414971802,0.298793523713845,0.125883366907423,0.15610892701863,0.442937350203779,0.218609083279555,0.545507549002989,0.561040204333769
0.438112699415385,0.855451944706751,0.387884360595622,0.27170636946637,0.470434993557757,0.379511519063099,0.649095994967384,0.445264081008247,0.129546216226013,0.485563583623252,0.331094660795208,0.326997694285194,0.321674171469241,0.122438886616847,0.197723324591756,0.429681292050044,0.231604357055312,0.547068292364145,0.568328774878085
0.441504013702775,0.852345661129226,0.398083532302592,0.270655876089179,0.498556996788219,0.401603482069739,0.657673394742888,0.495728239322706,0.133435724126577,0.474006870758033,0.334679451584452,0.299885746243564,0.328754655227888,0.128589846967732,0.176437205349599,0.425944235069673,0.22524681405941,0.518181779195943,0.547430391691258
0.458898293535414,0.865430185373744,0.409315330163686,0.274249234516021,0.510360116101683,0.369993115842394,0.666947272423409,0.459726159679269,0.131769634156079,0.479664133217067,0.353026869581904,0.274503491630944,0.308863032356942,0.120558860565054,0.161731169873029,0.427145562423399,0.219594827731762,0.505517313786984,0.543220806038455
0.406565107498878,0.883562169588255,0.407839709651709,0.26347638621696,0.514526785477062,0.393513256250988,0.665452111290919,0.476683804635792,0.11907368437664,0.494398265753432,0.352818033186975,0.275450225497291,0.294937784462267,0.116937993247703,0.182983217236251,0.427996468415878,0.214749946577865,0.524273078724927,0.556705782637382
0.417769627742771,0.902938973353062,0.396675899472168,0.262621795658759,0.507829038496484,0.359039231041266,0.658459451421927,0.468789767738404,0.123854586953652,0.462858195486817,0.347079419645667,0.284231290632795,0.29115765339153,0.108477429095907,0.160809314991278,0.439164166006629,0.217578434430408,0.501754463358256,0.557198095412766
0.423898656217395,0.899095566772084,0.408321591643216,0.246763991579837,0.545442476755269,0.367980025511867,0.634807982500135,0.476158837069547,0.12167360516264,0.454163825002766,0.355270720124386,0.312000703710413,0.296748767176133,0.111942405275755,0.186262157046133,0.451770739123081,0.208094117075931,0.517455104962962,0.551474661099587
0.413327368931728,0.902596888650967,0.416385596228079,0.235702580235149,0.545074442980245,0.392782354130661,0.625202252994671,0.470657079009024,0.112742212429886,0.465639897179524,0.352228903961955,0.289827636176213,0.290118040904982,0.117737995837203,0.137120554039043,0.443068749459624,0.218088035745567,0.505834207426786,0.545143717169294
0.408044872938102,0.920822596429873,0.417690651258002,0.259302546314614,0.563202770254706,0.387468446464172,0.631200441802566,0.502228555597946,0.125005313590981,0.473225908565557,0.346473618607606,0.286507556135541,0.285820883303501,0.116754336515969,0.15810653448249,0.419080641781902,0.204081190152043,0.490471190719896,0.55237736965232
0.44808704428663,0.919380099517913,0.418881162064521,0.2430139625191,0.652088626912219,0.387981767068478,0.62993585917823,0.473580283922202,0.121042721228714,0.442648426703333,0.35210939338637,0.282149186473211,0.281118443615019,0.111492694634049,0.161880090782083,0.413925259900327,0.196865767729641,0.478500158942706,0.526870670694831
0.420458090477698,0.925840657859603,0.434359364014158,0.269051228097535,0.653865987229042,0.395233143229598,0.619207552578165,0.481789786993189,0.126492936021128,0.455336751631039,0.349950130358472,0.27135626254211,0.285416713101512,0.119849019617509,0.148289622218064,0.445959776016191,0.205785796279004,0.495593601588306,0.513172447859172
0.386199817125976,0.935038902060594,0.448657541802464,0.242583699015469,0.675693419826999,0.383628936591128,0.61860784709199,0.454351217361049,0.116288694873103,0.459553516296141,0.357363295900121,0.280781375059806,0.267652404230445,0.13094298072014,0.145015276369386,0.416153222714523,0.216296164428911,0.510883357229365,0.495469408937695
0.410046777834109,0.921030744316554,0.423596365658639,0.232988848695154,0.688540604154297,0.406593196719626,0.623446285977103,0.480594031054544,0.129078947183771,0.446128201167812,0.358075270063335,0.290881711272925,0.256953012727852,0.117891200274478,0.163076434845817,0.399835903121337,0.217467983310267,0.517887558139594,0.518150385908275
0.371739886978125,0.914463061730127,0.454016275886968,0.247756410998829,0.679648878224392,0.38855539003081,0.625978408405467,0.460927257581974,0.110153372191306,0.431676981324922,0.351165768768278,0.262183717625273,0.303366150827135,0.124261131561312,0.144128259026771,0.433901995753291,0.191408464952995,0.48510300835787,0.497886139137788
0.352622546938102,0.94549852687296,0.445643317916943,0.237777240128481,0.68721109422973,0.409739024208607,0.612342591325956,0.470476978520926,0.123883820738333,0.433204152051138,0.333458197406044,0.285422304725598,0.270002929146554,0.121416446065953,0.141716046564183,0.421229298823244,0.205933423152603,0.510195295558045,0.52193191165536
0.340125268649081,0.953737021040212,0.447704583729459,0.251538187156715,0.698085580922594,0.403701606014759,0.608969502164566,0.495754308669437,0.11071588679009,0.451564993437166,0.354758105746582,0.306542875710592,0.264026269233918,0.123185650676796,0.144730067944592,0.43138543108571,0.199108835296158,0.499589465073839,0.506766542100542
0.336387342637188,0.939476856957238,0.472372693217919,0.254749547991852,0.698335551705327,0.405021499518799,0.60563897330618,0.501931529410169,0.107954001406704,0.444797399971482,0.336215364297404,0.286326023172423,0.261118689926622,0.106305554601698,0.154530901344802,0.424734953156302,0.187580242825233,0.493697831666334,0.487140086271125
0.35156938054442,0.961749432059347,0.457228739709452,0.228672534015361,0.700265995592109,0.423753538440324,0.592436104876796,0.503003536033845,0.131285862170871,0.43392415618581,0.338569950777029,0.293899104829443,0.284343466093341,0.112539847591371,0.148405619738484,0.430408468004693,0.187491118847865,0.510232017371693,0.502722327361055
0.379352384008687,0.942009658816766,0.464445636429921,0.242960018264595,0.709704294580877,0.431474285475063,0.589173582556182,0.502797666479523,0.144750849092487,0.442196198699441,0.349756210848896,0.27170156980891,0.280300374217182,0.121704622118739,0.157498600283063,0.408168144537612,0.178741707440687,0.487989852253363,0.489897415556095
0.384759304723929,0.970512115458845,0.483968630823764,0.212679998353418,0.65846975278093,0.437494630691217,0.583671077549269,0.500955261117805,0.104871015904481,0.444000985627889,0.327502674802441,0.243686692594207,0.265498127019017,0.1184117861226,0.146263685326774,0.405402691409524,0.192109325736601,0.466943391521205,0.489851534618174
0.367911604918391,0.925469918048605,0.461005166984843,0.224198000062787,0.684182942052477,0.452269700432248,0.569946615747146,0.518761382726896,0.13806479962831,0.446370541369722,0.328904862025531,0.245763271837523,0.256147730007657,0.111550264083208,0.186196310268866,0.397059428300366,0.184094428953001,0.502061109742348,0.502649084138577
0.38671195816763,0.925623122509251,0.446214594224234,0.195530887550643,0.703621591171363,0.452154099169209,0.576602895630815,0.530765535889835,0.107147007495707,0.41750142337253,0.357960497792508,0.274130165145924,0.266801534224745,0.116121936991871,0.164140319694814,0.395417554921342,0.171441172109054,0.457581260349271,0.4628338089939
0.382929224443488,0.911277920861526,0.461118575100963,0.230400556904867,0.731927036029246,0.453019638523357,0.54091436144959,0.522106080263878,0.129987552072168,0.420624046053383,0.337691433976179,0.250219511445187,0.253510338758362,0.101188644458629,0.152736576664251,0.39056347895177,0.181072040196898,0.455005086702664,0.502070034487194
0.379448294731599,0.903297054099911,0.461403064141687,0.219193573504962,0.70826404517057,0.477533220953248,0.548105106629331,0.504365024183275,0.124823309705708,0.448475164474457,0.293565532177205,0.270816399295273,0.274487717343868,0.0920682826258628,0.140923971086466,0.373635059241606,0.161518083032847,0.477073590140863,0.4564429228512
0.393270177869495,0.905725720859075,0.47570675386027,0.205595233559683,0.693039117216421,0.454300965351751,0.528233130926416,0.522268035731101,0.129269438296855,0.433137576814709,0.328436822811015,0.25320178231971,0.275162909517618,0.10185890438824,0.128379777186826,0.387047066201015,0.164005630093812,0.469229706733435,0.477471393976824
