AVEL,AVAR,AVAL,AIBR,RIML
0.887155028113006,1.60601665061675,2.1276413390715,1.30868425536229,1.74258173976405
0.883654875171077,1.56402779635034,2.18308566006443,1.33895751104631,1.7257368557514
0.86892085126557,1.59202797096808,2.13904333714529,1.29415451292043,1.69870039860523
0.866708132529482,1.63824989921046,2.20299311187043,1.30266379792077,1.78039301466017
0.865937643538354,1.61277572949454,2.19712720456808,1.30603311082557,1.72260437765075
0.901147890648209,1.61722879720727,2.19607025558496,1.33026872654854,1.754549707674
0.946540780175587,1.66697822110078,2.23900160329668,1.34137695291102,1.81874298105369
0.894283010028092,1.62557344872496,2.169463047174,1.27774859723431,1.74261838007822
0.903572023886824,1.62120767574254,2.12576161388908,1.28284304492723,1.76124747389394
0.918966944774142,1.68064358532271,2.14844093213113,1.30905484918176,1.74878847638195
0.966657160496502,1.66532091572562,2.16774681499886,1.317302104796,1.85647970032984
0.932348470683342,1.58538555383271,2.11922306879955,1.31366722361257,1.81183612590187
0.918673609589683,1.56701172620146,2.10351034621067,1.28744857302616,1.78201088456838
0.936675253496533,1.62699770948995,2.07275683285524,1.2882994319157,1.77469201896729
0.95692446588405,1.62546183802144,2.10393319136219,1.27853013898695,1.81717112975555
0.935478038749998,1.66370985653711,2.1629865101191,1.26470539595247,1.79638391964918
0.940430200135007,1.61048608814984,2.11807854778847,1.26163225195703,1.80895380992267
0.941401078490476,1.58223287462878,2.05942953130548,1.25576695542153,1.7598165371666
0.923148413935698,1.53339297209156,2.06315867846285,1.26890616739101,1.73670325239984
0.941422478858284,1.55820006214938,2.08908359951114,1.25212759116843,1.71682870147549
0.912158796938383,1.52843259283457,2.03769149172753,1.2652179720546,1.66456042297066
0.868744742652553,1.46217054591137,2.03006603185226,1.26958211703183,1.59983155299007
0.838234190194014,1.36147826057866,1.90135466750654,1.2055300012922,1.51616461455555
0.791252802181458,1.19383672321529,1.69944486338476,1.18110827652753,1.39478633290139
0.690290969317965,1.13287160561405,1.56438189964219,1.1050670810837,1.23871995315436
0.641789715896842,1.04041396308073,1.45181570385421,1.02967581476499,1.09172964218267
0.616838797229335,0.919696414689712,1.30327757715268,0.995866676627105,1.03897964476603
0.58881658259374,0.846940715427705,1.21448900715765,0.936827237861005,0.973971873160615
0.561403964174542,0.779515992362657,1.12870760512242,0.953992624663862,0.890849978317736
0.512151595559719,0.723694660749917,1.01991876877492,0.879489780289005,0.793049177970444
0.505277165820659,0.645931208631135,0.891867404888739,0.821919354032628,0.72780688495993
0.47032958430134,0.57833064753832,0.786848103013464,0.777491036119208,0.640951870580533
0.409315369547373,0.515278428556486,0.70361469189613,0.744715653608554,0.591713119536362
0.395097074521754,0.493575367765847,0.607549377119074,0.705022111589251,0.524956021027059
0.377948532267352,0.407701973109903,0.560426837357211,0.665003068651251,0.485357419694759
0.354439096933811,0.367890554980648,0.515805018711464,0.617440326474004,0.43313343785326
0.344561153890107,0.334272144811941,0.451505767111936,0.614555896789196,0.401146813404488
0.317106744621302,0.361245483216698,0.422544520759889,0.59727753553682,0.376968649719504
0.342718057047608,0.347578551856346,0.417957251190037,0.59231992822061,0.359090493255947
0.310690784272252,0.30592960647087,0.347428774439858,0.561990628899033,0.332313723862631
0.322847773295753,0.276683700428483,0.319226079581102,0.527671588579409,0.285470714889857
0.290378972510057,0.283932352716972,0.301494451498765,0.524224383224665,0.278189747567821
0.285428046194816,0.275318476877507,0.303806708030676,0.511607747573304,0.269197504787602
0.264047236413799,0.282612480011726,0.296878417396256,0.50184473364149,0.274915848440342
0.242265940929077,0.308655664148331,0.344106106110654,0.492577021187867,0.281901795481632
0.267398864935603,0.397190469482269,0.434995637779071,0.491848401253273,0.305138472700669
0.263607802591022,0.498253081921064,0.570489487450824,0.502653099570171,0.346863208252226
0.292275837592381,0.565299458075825,0.71182213232309,0.502451494024404,0.4262549114695
0.315652214434676,0.690578338021686,0.870150694571628,0.509708237306313,0.491290949239602
0.314763731972266,0.839614122909101,1.03122681677936,0.515663822687555,0.547662881569996
0.336142507720463,0.891801765007386,1.1692144684695,0.506559369252031,0.60932073471412
0.355437325206606,0.994429597556318,1.31050146230438,0.53638245324971,0.648484878928877
0.353024343528372,1.06926823898969,1.40008789319505,0.546560312927403,0.714573012848717
0.397866827036597,1.13143727255221,1.46854867146391,0.562205903441754,0.740230784366885
0.412570494386771,1.17637700397379,1.57169509801288,0.556889990171933,0.883490885254604
0.42479891016639,1.29497507056195,1.63594273974752,0.5711858777534,0.948577594966225
0.42808207637361,1.35742763838169,1.74899270684336,0.599822437411556,1.0135312012128
0.436056128448334,1.40717089950523,1.82064097399117,0.576495769681063,1.08479115273319
0.47004658076598,1.39627702272996,1.83723203741531,0.607435034810443,1.13220739278814
0.466845828621027,1.43675342330727,1.8750224410964,0.615123202729754,1.20800537177494
0.468613508368736,1.45264489554514,1.9294345574257,0.622706776923183,1.25051595955355
0.467910487264704,1.46503718981959,1.96255928015579,0.643841667694481,1.28250539615189
0.521192276584507,1.54761700721266,1.94800722926966,0.698052435641586,1.3764681841964
0.50861831327114,1.50050640630428,2.01653357533149,0.679092501137948,1.45809714159427
0.526364983220334,1.58385749607555,2.00366588619893,0.681824118734599,1.4151138880335
0.534834260007886,1.55574560211078,2.034217847081,0.676350934860266,1.46936250297867
0.546693144330376,1.50267447655353,2.03812512568131,0.708175674808809,1.48077230029382
0.554893797281582,1.56963559172327,2.05253359350817,0.730153720230536,1.50422436917675
0.571352481377589,1.58189737983124,2.10579852700746,0.732066587091848,1.5210088152627
0.586591695965248,1.58863534961972,2.10803927609415,0.777638597829718,1.56637147952995
0.628165807348441,1.59961541344754,2.15322183399416,0.806859652671241,1.62990530014039
0.626897704805369,1.59516963632429,2.13737306362471,0.812940468714892,1.61849813003437
0.629710799686453,1.60136313625076,2.1147938856777,0.842617560144467,1.68349602868112
0.642974991830724,1.58525155499095,2.08668024861619,0.83226983274885,1.66760785500202
0.63373970015255,1.56434774815593,2.02725510846262,0.84602366541824,1.65876123925892
0.638490800334034,1.56355989639403,2.05797975667188,0.85315502031031,1.65759632350225
0.624555256919392,1.604194929281,2.07694695436751,0.862552700112694,1.71685193937709
0.72072789224572,1.6449887479139,2.16216731301279,0.912148814442759,1.77958079661545
0.679929396544903,1.64360538496032,2.14204961761687,0.907846892888888,1.78707996784253
0.711169829216665,1.62408531805426,2.10597667221226,0.929361481584069,1.76422626043845
0.713531779268004,1.56908015817173,2.07573429200128,0.920362202006091,1.74366058090172
0.730430663278761,1.57385008526119,2.06204819437551,0.933960993771526,1.73859140479449
0.739621881603061,1.55988782594134,2.08531616917993,0.978812970004805,1.75004549461305
0.736100513167255,1.63317791571699,2.06087060212597,0.969448031441805,1.73088050811896
0.750405677279595,1.58419559730271,2.0848134774602,0.988281887287659,1.74145993919362
0.748135365704178,1.61777549469993,2.08022241159974,0.982209117927422,1.75521472375241
0.762745201830417,1.55530689723224,2.09918761798349,1.00008666671852,1.78348361552891
0.805509908271468,1.61264936131858,2.0797576606792,1.02284586398743,1.77276088002763
0.791869066502585,1.56083704514306,2.0772780101601,0.995885449972102,1.78553959260245
0.773063969888763,1.62217772948608,2.10791023128389,1.03974083303763,1.75975766462733
0.781685755429455,1.54060828493354,2.05571928670379,1.02775715226271,1.75368703675179
0.806455150835137,1.57488001886822,2.05367639672848,1.04567263655219,1.73307060225393
0.799957352746652,1.54826507944224,2.08615065590128,1.07181050576838,1.72269643595248
0.813706650230122,1.55760025730983,2.07948184752069,1.08620499832637,1.7647251805712
0.823620272578268,1.60138833942796,2.11165287624868,1.09089000465912,1.75670875598803
0.807348971790437,1.59030695667452,2.10821397704736,1.07396072212437,1.75797121750851
0.84900727366257,1.60150795092738,2.13758071405908,1.14327410291756,1.70846597325737
0.840834674938592,1.61704745070174,2.15128911663581,1.12273927106356,1.73804678873598
0.824963512396479,1.5994497597978,2.11761730725877,1.12784149306215,1.73534796140626
0.833306983707756,1.55044461298407,2.09370256962559,1.1189286611772,1.70324696147273
0.840021495887061,1.48689834205698,2.02511359479316,1.11875848938257,1.67281286148997
0.849697926777803,1.5537854055514,2.0588470083739,1.14100385347628,1.71807396978781
0.877296440965499,1.56724917587416,2.07254359833397,1.15378262129037,1.70645750166467
0.85969133244699,1.59071704199655,2.07597220869246,1.15259028848921,1.68063114305205
0.85925301936367,1.56522489777535,2.04704448530233,1.15920049064222,1.67593580552965
0.861121435800748,1.54918106572635,2.07425299109669,1.15440658309626,1.71553068761138
0.869978458168018,1.53551915398244,2.01603541428112,1.15547120161857,1.63729506166495
0.861609367833283,1.54708300399444,2.05157497609911,1.12327562723405,1.63652929523005
0.794264022248069,1.51344121880214,2.0205125583845,1.10146686929568,1.57730144235386
0.788542822759471,1.46799752882828,1.9724747613034,1.09518175561694,1.50893413106936
0.741489990461793,1.48812495515047,2.00654135364439,1.07811298109998,1.4749633588013
0.732433526509006,1.3906927916516,1.90118018962327,1.06905644265722,1.37823330890832
0.644194575928187,1.28718669752213,1.83521405488452,1.00364097004909,1.27181239112055
0.61544130560044,1.19815365329256,1.68254315629774,0.988791738140202,1.14447593642743
0.574193848923664,1.14197988884982,1.58214663517812,0.950526029227457,1.05637194534706
0.523359610243962,1.03454925315785,1.46183524643495,0.93154461847475,0.971867956456561
0.503091707497599,0.920250710226178,1.3619484299682,0.905328984674063,0.899862578052314
0.501269131642968,0.875311686303024,1.25327826229565,0.88082075907491,0.846725540432118
0.458697314781006,0.810965595896361,1.12662503485002,0.82218275779136,0.80552302773085
0.426749498193867,0.724983633225585,1.02821092795099,0.788527252656277,0.696433762971585
0.400288812878648,0.67089116462772,0.966587360451542,0.771634351290432,0.641243186612634
0.382686755873554,0.601537321729976,0.878601644789614,0.742754373714162,0.627966064831821
0.363483041989072,0.560001007128083,0.780147395436918,0.706487318039082,0.579937464620366
0.356441204647168,0.500135165740349,0.718452057485992,0.649941199624798,0.516963761281029
0.308681976517404,0.460748240229174,0.632148290555292,0.599337477924236,0.465658385180401
0.319657691906674,0.41817405622432,0.578403910877987,0.593443055650051,0.428245988393058
0.295698975698043,0.403780361258663,0.527946435652902,0.54435764608835,0.407977985489235
0.296605536502989,0.407092335284579,0.47676121565529,0.530393504653297,0.347076802948254
0.287807018728408,0.335288440814912,0.429968054306702,0.510139264415162,0.344117978394392
0.273189061316276,0.330830767525994,0.398167522118422,0.488270691652862,0.33681759179823
0.262438461872903,0.288647853022307,0.347302584040863,0.457090420170337,0.297415027536958
0.227036269529215,0.281490640233164,0.307974537023729,0.434857069426485,0.282147715389043
0.230804329569883,0.246776758158156,0.266369518203133,0.395211855150151,0.260732499773194
0.20625810461343,0.250071661365996,0.24320279399833,0.38024604596259,0.248076450997439
0.196694713092725,0.217461798316043,0.22029952853898,0.365230845362768,0.242075339750319
0.205417403118071,0.215556135698832,0.190555354153849,0.360233808276001,0.224158708549208
0.183787440592498,0.247360442127464,0.180318922087549,0.352124445634988,0.187684291373425
0.184424747166853,0.212964103200223,0.163065127197249,0.338531532136917,0.179160626453034
0.19080398313921,0.190670226885902,0.15755299078905,0.309062874506201,0.212005344673343
0.210987621688266,0.181096980692779,0.143228004317071,0.321263258029961,0.184505578563498
0.185653696916935,0.191151961167728,0.129578814693642,0.284755415429639,0.174093163985256
0.15102873857873,0.167003553853672,0.103841777157893,0.267563483502091,0.170132869657029
0.155200939672777,0.151804387746249,0.0906449798033289,0.271122812986436,0.147855634881638
0.145463930143206,0.154288205605525,0.0913901497088376,0.259827204649248,0.159505924176641
0.13257374075954,0.128710611918551,0.078715955412189,0.239982933894235,0.149042787007846
0.145204020189834,0.147675096814813,0.0572368377162572,0.243257132359112,0.152897277851598
0.125001937277583,0.151134343198549,0.0733631101666392,0.21285759942266,0.133934819782099
0.124601063457024,0.15889806760113,0.07079063685248,0.194367348997684,0.139944235128941
0.135966225352353,0.141294229690299,0.0711957989756671,0.175020693078849,0.132510662866794
0.127002228397061,0.151059890450179,0.0629684018697322,0.174710691877402,0.127992584485823
0.121009255860094,0.128091020169688,0.0613479671432702,0.15110403326848,0.133127336609436
0.139840613790373,0.131017120564329,0.0614563394006856,0.163403508522574,0.143186741326148
0.137055183488178,0.121500463681486,0.0334605180364819,0.148943924146569,0.151103883928802
0.0959092286875483,0.112102893815086,0.0549871011685543,0.145629199804211,0.147137196789439
0.0953303568389628,0.274737361775303,0.0536044091944088,0.150058680065656,0.0577083724263602
0.108119096294915,0.272479891229777,0.0572973339047009,0.146453572021261,0.0571452036993384
0.0999098382339241,0.294722261029222,0.0462721465315763,0.14505187063787,0.0554601973163729
0.11167468769079,0.290752050558966,0.0403521084176781,0.127264877617003,0.0550744845950325
0.0976777648612585,0.25468249035048,0.0488570639678749,0.133558038513557,0.0460626947445563
0.117550431001881,0.276335020543333,0.0447666236853808,0.140026094794532,0.0675051830016992
0.110915136831681,0.275466961727558,0.0569843070107688,0.129787453487428,0.0630377587873391
0.119858719834052,0.25476649187048,0.0404260584653363,0.125978841142985,0.0432956533843389
0.118664985007094,0.266777849064143,0.0377904577051235,0.103970500246437,0.0571895222194016
0.102301711692948,0.258366984019858,0.0399515068158071,0.112867036023513,0.0561002597115453
0.112414394323173,0.260442272086431,0.0538316029282839,0.12418910622415,0.0704884865660423
0.129734086387616,0.254986115379138,0.0491880364490542,0.126821576521412,0.0496815722105868
0.10143156976072,0.247970352292127,0.048992071446229,0.139040093204311,0.0513049772048138
