AVAL,AVAR,AVEL,AS04,VA05,DA04,VA06,DA07
0.0977396529425863,0.0342454433514803,0.158306847498679,0.108960679236793,0.0647824905249424,0.0886323094450827,0.153792632398606,0.0815924165020764
0.0864343886252431,0.0411163249929435,0.165819243899445,0.0805210683860008,0.0580844608749634,0.0917796768264442,0.160594789927861,0.118917014372915
0.0898159615017535,0.040134330982819,0.147461004392181,0.114992729090407,0.0695209698041167,0.0828675765272593,0.146465278959019,0.096710284066336
0.0997051708265398,0.0325150575491896,0.153390531654809,0.0931917593892236,0.0691663456522802,0.0915329007399693,0.173639089457676,0.100862086425176
0.0778538177650264,0.04578486894413,0.158294270688954,0.096664445481826,0.0592368694008573,0.0749627864173284,0.153998104417393,0.0998007240144587
0.0834776821031564,0.0380261680800838,0.158569499493888,0.0883503167233782,0.0745387335979987,0.0763540957581696,0.14436485802205,0.106981660895313
0.102151452715841,0.0345391476330657,0.162509372722965,0.100120445406091,0.0699686887941889,0.0788057957242209,0.161375511058379,0.103679064078727
0.0882564291995711,0.0370128450273041,0.157794146893566,0.0833645877783887,0.0840238499514505,0.0937090723871446,0.180172664409858,0.117690221789618
0.0987072261570149,0.037579418984872,0.179063031531789,0.090387010799735,0.0549607451559107,0.0918428072836904,0.137798821029829,0.13471497151697
0.0875459867221102,0.0342012819164254,0.149098064795054,0.0984056962246967,0.0573003528044617,0.118401266645292,0.143417292886869,0.106834470033894
0.0946375470837361,0.0405225218597707,0.163117088883765,0.110399125101324,0.0411899071515087,0.0719454635800383,0.147317090143697,0.120580984924996
0.0764279518099111,0.0499168699236539,0.174585309743137,0.0911187483582525,0.0576616951405008,0.105007567741271,0.138217744563278,0.112071995977575
0.101426552668818,0.0446612471844794,0.160836660375671,0.132495538135993,0.0689782364946075,0.0821203858147053,0.155800926428652,0.105020133458828
0.101129071292499,0.0324058528601286,0.173803299074572,0.119478363754961,0.0571933417275202,0.100976884810107,0.18323824164337,0.0995600314762926
0.0865520046423148,0.0362031346296501,0.179594721134522,0.120369110682332,0.0462467803748559,0.0767933649390165,0.159068892693907,0.118457454307911
0.0841260923474843,0.0476400453739205,0.163108589345385,0.109537824353371,0.0897544610762571,0.111142333925728,0.181363785521412,0.112275122151765
0.103694355082332,0.0494100052749429,0.170959592720864,0.0805902669076312,0.0631480522825131,0.095279356248686,0.15137285027445,0.131930495326404
0.0974503176405914,0.0458432548589488,0.159352735281893,0.0894987177206493,0.0741354026106936,0.0852960261479501,0.150179915641107,0.114632883985338
0.08616014718551,0.0452072573459868,0.167343942303142,0.106909752840385,0.0576194665540842,0.104131898517277,0.159327682253314,0.110685267497609
0.097555148180636,0.0478928291989895,0.168896222392734,0.0811772274173476,0.0672346277588866,0.10597377891775,0.166123673808484,0.118594410616246
0.0983567659632902,0.0397557312368448,0.17752905789063,0.0903452953788938,0.0656839268838394,0.103672117798884,0.171031426476094,0.115252514874326
0.0895472098277246,0.0406436574497321,0.158463167500676,0.0904046785073853,0.0656923246140925,0.104051350770256,0.136437228870033,0.120665231893904
0.0819038929911204,0.0550670671453026,0.140556550191586,0.0902201491163707,0.056883345513601,0.0936596766007784,0.160628340080973,0.111732255493788
0.0857102068226264,0.0380314357349268,0.157562998284253,0.122686525002466,0.0733227422573304,0.100903567669271,0.156113940289575,0.126372838403333
0.0795958696423653,0.0387737670714594,0.173790646071755,0.0945001512946613,0.0785322142361362,0.108064978660119,0.16436274415057,0.125795444209426
0.0902854974908176,0.0371036873182054,0.184965040486588,0.102700421492695,0.0866391430874576,0.0912599060653477,0.184243658123645,0.119893068627085
0.0949334653925178,0.0347548483208451,0.149791298763356,0.0859970762182869,0.06519205982615,0.0598503573464097,0.168993572040874,0.118896427826671
0.102270832650356,0.0458233526503876,0.170660427794682,0.126104244893489,0.0691080414108077,0.0844634438876952,0.169194328903007,0.142654403027264
0.0922647913681485,0.054350885916299,0.162282446298001,0.132497991984278,0.0653014702545921,0.0932544795341634,0.19102278392617,0.130556559530376
0.0858975085055884,0.051459618523256,0.166561746445977,0.116016965364469,0.0879741422625716,0.109511863478375,0.164787470953745,0.113993644725242
0.101256652281949,0.0443333528753209,0.159937057999488,0.0916747903795807,0.076415026471721,0.107608722828008,0.178328494101791,0.142152741484743
0.0863745488285034,0.0387864928020801,0.154930125764885,0.0972744721654187,0.103448039962329,0.115665220736023,0.189840730423566,0.132928955501109
0.0890925529479464,0.0494656300024859,0.183840128083091,0.0935883012720419,0.0778282445057653,0.0895102999762886,0.192290072952896,0.119053131634274
0.0824194416922966,0.0487380007021296,0.171042620384461,0.103081258746492,0.0664641959919398,0.105620298431777,0.192570080717244,0.125471856907575
0.0807810335312643,0.0557558128934957,0.175042764107708,0.121592599437116,0.0559034503606237,0.106069147047862,0.1821033397073,0.116635597759712
0.0924390987208216,0.0450630169439188,0.167987308714355,0.139959653848598,0.0771029205470358,0.11650433839052,0.193150044985628,0.120826257079053
0.106044579255794,0.0540796653380425,0.171381288319277,0.11268562093307,0.0791692420596315,0.121894469088816,0.167799367942278,0.121350114102137
0.0929532132291712,0.042561642066931,0.178850925953564,0.117875510055351,0.0664195680540227,0.113144573345093,0.192395438568884,0.123534297507196
0.0824445784546599,0.04211709067231,0.158942439979224,0.128184617469315,0.0651107218102688,0.106436023818586,0.168108029350905,0.126002043034525
0.0899883444441486,0.0407393017380611,0.182567933286309,0.115221918520205,0.0806412442054483,0.0992079247658241,0.179087815675188,0.131484856434136
0.100481774991559,0.0499106184726967,0.163810387960455,0.108305010975103,0.0615520036640986,0.09008822288413,0.174182420585906,0.117624848929169
0.0891928299877073,0.0357117528990177,0.190191147651971,0.101945617760301,0.0693738895571101,0.121221162982331,0.189176618744134,0.122981977198526
0.103755616045374,0.048522072871983,0.186104463502567,0.130151131484727,0.0690295826167274,0.11805141701379,0.195722888348845,0.135370265541351
0.0965885361961533,0.0414820535795672,0.17493633346223,0.112899105733844,0.103807702752318,0.109110865530636,0.195295622615164,0.140900264928079
0.08898805422628,0.041723573863026,0.164748844876693,0.118495842901741,0.0919273137954936,0.117253880516448,0.188921818932664,0.128115021763472
0.0972014642818568,0.0438591488164238,0.184357493183355,0.125710156858956,0.0649641214335622,0.112782386816481,0.177311289729881,0.125981869560883
0.105786239519861,0.0427233383353655,0.156021274802254,0.113708875667818,0.073084726588439,0.123842575695134,0.187222549015603,0.143103768655632
0.0929290640331354,0.038814825987288,0.17296182656534,0.0990432060090791,0.0842421909380345,0.124781884176063,0.195947220994246,0.139107515708761
0.100179014349427,0.0483282064894154,0.168023422968345,0.139385453349962,0.0749247892544975,0.124815615819862,0.212157204160369,0.128210631055878
0.105192604773444,0.0371448945476293,0.168634279241647,0.124589729732131,0.0908903140767944,0.129933278505438,0.173369962824066,0.133610934118765
0.106867767056741,0.0427267686666861,0.161049688152362,0.109204591756299,0.10170994973506,0.11041989570698,0.198796626430411,0.131320850454359
0.103149395681009,0.0306551235133709,0.164303928710918,0.104862752601232,0.091775434845485,0.132055265587095,0.178234009616541,0.146451797372081
0.10277552586738,0.0575061820286105,0.156621463233552,0.128938439662395,0.090720919860829,0.134753661896319,0.176897262705266,0.156696969861411
0.100803275605634,0.0374124457321403,0.161635423604786,0.118974834086927,0.108401501135986,0.12368318587974,0.19023009355184,0.136166661059199
0.106045005355142,0.0423337477644565,0.166086606846112,0.130608528805008,0.0869817704817893,0.105464780639296,0.186533592087651,0.136961658351683
0.1117062975633,0.0345534377954932,0.168229593032191,0.125531025934168,0.0923973467545246,0.116531041645707,0.174355067860296,0.120674575248702
0.0911470082231488,0.0481325719994598,0.175497826214261,0.138443175608612,0.0924400552112409,0.119912247856717,0.187064772619889,0.149068409743759
0.100058936882915,0.0370497603043122,0.151665590489896,0.124596600507328,0.0989732494131065,0.123482748052529,0.177988096061842,0.136807957183755
0.121766721689842,0.0454954404091583,0.153111556190821,0.129940100532237,0.105791246638132,0.116746790801523,0.187780569670331,0.151350806796438
0.112469332870452,0.0495687568399025,0.173768380742119,0.135498557666891,0.104640037787988,0.108555962158948,0.180453397582923,0.136630254621305
0.115353031551813,0.0491342519957937,0.185541668140797,0.161821478987244,0.109180810503486,0.102222930854247,0.17685718387371,0.13906975177142
0.104837379128835,0.0535346847088199,0.201012171532163,0.17355087378843,0.113421184411069,0.124027638758689,0.18042184230378,0.137744479395366
0.100766833709618,0.0470703281233397,0.184931756233577,0.151564393156917,0.0951685977380916,0.146992793431759,0.178368754285525,0.155155814900276
0.0777751807972424,0.0388090634022816,0.170916041574126,0.146219911592695,0.109874223087253,0.113125734416828,0.166288885643537,0.156742525324555
0.0986470799619184,0.0379821133239822,0.180407401823556,0.158901399528371,0.120448645022125,0.123400660902439,0.179056804452582,0.163728553358029
0.103383546053957,0.0457950945748554,0.159974078158101,0.15974552333833,0.101965480669908,0.103093907186133,0.167146500097943,0.150177081553006
0.0927955612828885,0.0752814352989539,0.143620356218794,0.180084981001107,0.134990154728624,0.124402383996918,0.177060661018528,0.152557945908092
0.111187563056196,0.127471963445984,0.141293522933572,0.188690136166128,0.105914333370129,0.12497997571894,0.191437355007323,0.172577457742272
0.114347830266908,0.113306460999966,0.148494630638329,0.193641511235131,0.117386352701496,0.117984061700265,0.186708052883831,0.175349037262009
0.111682437436164,0.103054989888604,0.124744396975718,0.191313790752201,0.144971217037316,0.108254856587295,0.19780988922457,0.192544846649363
0.125346393636268,0.126835806789599,0.142017951298877,0.176265811530696,0.147427913039112,0.101986712876256,0.196320081074233,0.205635782175457
0.123751726287273,0.12139916380716,0.16412229520025,0.18666178517394,0.125041963535493,0.113634021130831,0.197183136094008,0.218100875371255
0.113664441934248,0.129120396125213,0.167385152654478,0.17112647168308,0.143184419974578,0.115222308017602,0.208240903855254,0.210538965856463
0.140819421733609,0.123610660483452,0.162049728645865,0.19604824563283,0.12526750257658,0.117163156141225,0.182012663617809,0.246131023459089
0.127918544752622,0.130889703861864,0.165416713136907,0.211493257506811,0.126763258302256,0.120434816859479,0.19622795416731,0.254335361703858
0.138253175897273,0.139239049488219,0.184272795413965,0.223063642939144,0.128711531721006,0.145728962714311,0.199821991650375,0.257626113322499
0.136341638681905,0.146943390265004,0.175400209586165,0.228043973417907,0.170294212713216,0.153197907198313,0.211280185022812,0.266670022811023
0.149081171415287,0.142920004925789,0.179014453213188,0.239937285284516,0.14679760339982,0.150025409069921,0.221876230136371,0.273904649401545
0.162055341413698,0.16481377915808,0.189716993581959,0.236328165227281,0.140566007681621,0.158517897862743,0.210488764113736,0.298804032987528
0.180629517669486,0.165524064812804,0.186547309175799,0.251981263435809,0.162392428415224,0.154194075615317,0.188677900251933,0.302440527298331
0.189530624735998,0.173565787796451,0.20014796303679,0.267218188975241,0.158326727296909,0.161325663288822,0.214283921163291,0.322493064322419
0.175702026651652,0.156925312311587,0.212062344428298,0.277831082806859,0.187430861003114,0.151582244675186,0.215264129690688,0.323900130746345
0.201144289773667,0.194641048440359,0.203337091720441,0.255777857502001,0.155123113172875,0.146965348573981,0.215501882397334,0.327187637972548
0.221887693941413,0.20264196195607,0.203277732472563,0.251682875484381,0.153138849481611,0.18036673321756,0.222338678192774,0.360809130344293
0.24246760070859,0.220782673230166,0.213027918405412,0.258304339695996,0.146857347252193,0.153745939407987,0.250701977633373,0.38348813001395
0.268632674067479,0.216298879472561,0.209333982155793,0.253819686570756,0.164339022287923,0.179162099561263,0.232224004116902,0.391411971703015
0.267613220884049,0.21005178518196,0.205497630238313,0.260085833550738,0.161855933419618,0.158922922723416,0.234997604342252,0.395349567440195
0.281318909242867,0.216406500279793,0.230674678461189,0.273337105058136,0.173618514217746,0.198597752848457,0.222889082055985,0.413240627816614
0.287571011954538,0.224487232230737,0.214164811294442,0.264410986537468,0.154061640068866,0.195445859444946,0.238210983601633,0.388944093611816
0.288681348334543,0.222740900489479,0.21103580837089,0.273627149925396,0.169936949274729,0.213134707319632,0.235887318132337,0.377022535672372
0.285604097169138,0.210224291614092,0.210710570990944,0.249437604303819,0.151675485001198,0.217931187989427,0.234346187315349,0.367291780821584
0.262095135189185,0.202457940987029,0.210734264619266,0.269836935864745,0.162102826689063,0.197238371571756,0.255078731120924,0.374550909695088
0.271505777947571,0.185770316833469,0.211153336416153,0.294689511292865,0.131989525741568,0.185179450194852,0.221200874621842,0.336743930525971
0.276880527681568,0.192795547630722,0.224218297312936,0.329616606238924,0.147041857382614,0.180138652785255,0.234187866863097,0.374620266317337
0.277743246263367,0.197678402080404,0.219927058446643,0.368044851917689,0.140910554557153,0.194430994357091,0.243518617823898,0.385140895309234
0.285469880697216,0.208657432083363,0.210915583735161,0.364825893737731,0.158614409541869,0.206756014983547,0.254956137047932,0.401290605440047
0.306792826285612,0.218137766177143,0.227845424052412,0.378855035151401,0.151388762496837,0.213227751429556,0.239224379577784,0.428782832181062
0.314891706660572,0.213679905705848,0.228607995008042,0.342124361716038,0.174706140253115,0.215793917697249,0.236905973321679,0.433361937012928
0.34598434794201,0.212916233172998,0.242261398106352,0.330398893072107,0.180164424982566,0.2040047340843,0.275905215355212,0.413201732051435
0.336588118233599,0.230685006180237,0.206153383377139,0.32696743163069,0.199328765225895,0.23701297115826,0.267951290137243,0.446056591029159
0.373397446706124,0.227073928478206,0.215405247198788,0.334514978184976,0.159415553008028,0.226747274430862,0.258515898969169,0.434849081239205
0.384907522293505,0.241174479018642,0.21214499929948,0.32789842166993,0.178583252343458,0.235054493017606,0.286147805071934,0.461077448890534
0.393159456347983,0.238661584050187,0.231882514325687,0.334767724558307,0.191518156284938,0.223451895138384,0.279919627189157,0.464413241674852
0.399736528648418,0.23274580858103,0.241485778424304,0.319157323309933,0.190213868809036,0.223703241520588,0.284604316676619,0.458194658029524
0.423096638421567,0.218348886738155,0.236878834400719,0.328947196426839,0.182443568973294,0.227528888506787,0.297344669954459,0.473990557409054
