AVAR,AVAL,AVER,AVEL,AIBL,VA02,DA02,AS03,DA03,AS04,VA05,VA06,DA08,DA09,DA07,DA06,DA05,VA07
0.888675306943074,0.836287433759045,1.1570421460131,0.856171886920892,0.431266044494768,0.159588941313866,0.1657648200592,0.250286015587154,0.229555996871925,0.254122371610409,0.198243047222161,0.515640725705782,0.224264264315868,0.145405294657629,0.401149046140754,0.334202897281826,0.214696946144299,0.511880755671157
0.909217349952472,0.790203660629231,1.15860604279122,0.848716968150593,0.439811226485013,0.151356409658017,0.169843369732881,0.251150498819694,0.239404050469303,0.280599995996643,0.202445881642845,0.502978184499596,0.240336598962429,0.153119903970385,0.380878400187849,0.345900007769419,0.229654135619168,0.517762587719493
0.886846408966567,0.86443102189322,1.19975773343598,0.811863224227855,0.427742546154833,0.167165066784245,0.133038512838582,0.236389548289442,0.228401095089822,0.239764925203522,0.182180174051855,0.505889190948134,0.213184714210731,0.149469328561334,0.379687144203411,0.333158123003549,0.229223684705499,0.516486503239762
0.885120026607069,0.804395587542203,1.18328137941997,0.86415057692436,0.468147374507863,0.136676433159489,0.175451439846278,0.206440516316122,0.244148052437599,0.255030255138304,0.194365322688861,0.475167640900358,0.208478244175815,0.148390670558063,0.377254259495992,0.341266764397745,0.23189276687926,0.524317285539361
0.897465950916704,0.815035666763231,1.18203394707875,0.875132811392333,0.447712188186804,0.136233796270695,0.170179790407262,0.232447802099079,0.219545689135565,0.262415925671294,0.197480644267996,0.47173192005729,0.217054096992455,0.106461855541393,0.367846743545416,0.362538235642536,0.207428459946983,0.489984281616954
0.89937354808337,0.78557493430305,1.15544576233414,0.883209456465954,0.461171375308793,0.144732341747348,0.187673145805147,0.204872614444708,0.255663460472695,0.271289827162284,0.199528248501173,0.477994057708703,0.245132603981341,0.123658139579186,0.351169163077612,0.334603571821789,0.231226979468713,0.50933151333641
0.895327413586159,0.810686777478151,1.17199129243749,0.858274934635613,0.468424003187485,0.137481650473252,0.184521933211519,0.205069918571948,0.264039057758823,0.272651428727284,0.207458359658001,0.46758606092763,0.233855555876333,0.129490460667383,0.349562661635998,0.341204973913911,0.221440225479401,0.498747421874779
0.898394730774354,0.792059119568225,1.17055330260337,0.848060657692419,0.447684513800754,0.137037765864621,0.197618738140433,0.241127325260039,0.253307298583066,0.25140498537832,0.193897560235254,0.49917731905423,0.221171157066929,0.110094777917431,0.355326012296334,0.326526359154515,0.187208392082797,0.482068585180475
0.888626781910984,0.835597834267424,1.13835248045516,0.848343634741747,0.456339482548432,0.1638411488766,0.197806529298824,0.215792484155636,0.257272867003633,0.241546685779214,0.180490821822326,0.484366264042421,0.208066419522973,0.144499154379125,0.352362093769795,0.316493247273279,0.201032612701637,0.508794920183047
0.891075445119018,0.788320354429931,1.13975604387199,0.84906751301286,0.480314447086978,0.132458194912433,0.195561887805804,0.214341354114629,0.267110683137481,0.257535995777147,0.186471208184992,0.498643214139957,0.222447097064303,0.133028276008431,0.332825954834883,0.318140959160082,0.209477950062519,0.505884475627256
0.895998323371977,0.771194535653373,1.14449686862354,0.851840136384464,0.466409507855701,0.156865054826841,0.221862210205448,0.220183972249851,0.2596085539662,0.270565399645447,0.180980409305774,0.503045424448657,0.213205158877398,0.146105718493256,0.332461029753941,0.29579493635025,0.216349375518039,0.494129806802922
0.89976134794739,0.797300507549811,1.14727393295196,0.866731099664925,0.466077388468798,0.156001824727071,0.192724188427761,0.195884590638957,0.258857935413724,0.282631883182534,0.161776849837043,0.198219936478359,0.214257237394812,0.132635534450916,0.321628174563548,0.29667987090949,0.204814060971992,0.492002298575964
0.932132954266244,0.774307451797991,1.16037633644674,0.887824354184896,0.464844940860942,0.157527768342952,0.214421123492136,0.178567359163469,0.251594551618372,0.242271113296051,0.167719191240061,0.462321635565779,0.208638377309188,0.144229620410973,0.321650485701567,0.280122489227275,0.204856791449824,0.479950717616778
0.891281897073199,0.791824035344034,1.18773741850357,0.909619711307577,0.452995271021471,0.138528550264924,0.221743471207641,0.210231419319726,0.24770373599755,0.244118202109827,0.170697300591077,0.470886700990968,0.218698338845697,0.125477017920453,0.336983416386478,0.29457626769918,0.191124925828974,0.479829748165648
0.886230238518506,0.781038264190693,1.14765795721248,0.909926681580846,0.464987195037381,0.148270540786705,0.200926965099516,0.186979886786468,0.233995386010253,0.268808249022458,0.184845036861266,0.464455347011128,0.19554740522896,0.124249206047087,0.339684567830771,0.280069944340272,0.192900157736954,0.48550426657353
0.928730711556868,0.758100359898137,1.15930798612601,0.896195062908937,0.463346919310253,0.153033044433412,0.207989253112807,0.177049015628568,0.246685784435135,0.276200631360731,0.171040437558177,0.465107951807469,0.211754442790726,0.111285894113409,0.353416548644271,0.263037531645188,0.199429331386071,0.48570526534957
0.939452368862901,0.769738120127775,1.15740790649355,0.934449054309518,0.446760017931512,0.123042435361029,0.233565783733784,0.158955576707453,0.251421673696482,0.230001038332058,0.182638886226015,0.477543577315339,0.235204512147737,0.118766523363784,0.3572834429465,0.27333504911845,0.206287113242034,0.484720694920496
0.899760943094123,0.829981764785346,1.16715656276365,0.931283803644336,0.470286796963003,0.171067459436398,0.199881352990226,0.198086839217732,0.233824632844945,0.289826938445498,0.171434534618897,0.479665089591052,0.206028120109521,0.124401675526495,0.346195015213316,0.268865179939834,0.18245477289093,0.467344860823486
0.911719641370875,0.805921220001343,1.14554388426313,0.932939732067592,0.458427598906802,0.165733325834193,0.217296351091519,0.162665947414224,0.225246990523848,0.270816421163017,0.167593813241599,0.465954255844455,0.237776617497009,0.0956721379780707,0.358405882567406,0.272863730813895,0.181698126664096,0.468349109689126
0.896074836979199,0.757877249268876,1.16800348495437,0.930105173454064,0.492541714703881,0.153269465235406,0.208674298705346,0.176523387521931,0.234001953439688,0.257325245091273,0.175714819743667,0.472752474227115,0.228281487160528,0.115127451883675,0.361969327606094,0.264814467753088,0.190989311353359,0.461782334040708
0.89156415626745,0.762529315414385,1.15682201089406,0.915723142773809,0.504528675185017,0.168730893531285,0.201941185209267,0.16832334126673,0.230359348019569,0.2611961669246,0.154726328785214,0.450013990456562,0.226953293508243,0.118338483578504,0.333142894894953,0.269631487054137,0.198293063305433,0.477059286605758
0.915275454379879,0.76788979577915,1.12626913123756,0.880932910120657,0.506656392071743,0.1412939237669,0.202128963170682,0.157742016942102,0.245466174157129,0.252428311957076,0.155618190476358,0.473320348626307,0.222836103754726,0.128999308520245,0.331144987247781,0.23867410385839,0.176809200218824,0.449498503186654
0.900326402433426,0.772025076915366,1.15933772537851,0.892907596517592,0.484718142124742,0.120367706085953,0.207751350306294,0.207260706785404,0.237757750437716,0.242143141541996,0.202676738555588,0.494273444933483,0.211508995209152,0.136981416243172,0.329310755185984,0.248383534942438,0.207021010166112,0.47293648812162
0.900300184173521,0.739619429771909,1.14120437779394,0.897120410832312,0.453203820114489,0.151925399643807,0.214819561153752,0.189250278077948,0.25746757197041,0.252297208027223,0.211681026597167,0.442819276842164,0.199347211384476,0.141368731292967,0.34533026430016,0.260570861243779,0.176061656269493,0.453218219999857
0.864551799120163,0.804044062909439,1.1128407273499,0.856231488985045,0.352511908821556,0.122656183286161,0.207393673433539,0.175328721872377,0.232112658519008,0.251776371937291,0.186191113190044,0.453614639709501,0.202432636707801,0.112157033482923,0.321462278172141,0.264443272602526,0.174381780601952,0.436384400388403
0.853777927271546,0.720561949518146,1.0561688643075,0.828307486609306,0.360042901074734,0.131209950294728,0.210891684304274,0.145826644146479,0.255128794452816,0.228128892111893,0.197971915605612,0.423179636411073,0.21461761295523,0.112653758861402,0.297989523452521,0.236660746193496,0.168439795369302,0.421518738949542
0.810838636786429,0.652829097912052,1.04396494181618,0.801820670614956,0.337288809844859,0.12901763299988,0.178255555933742,0.16359485648423,0.240251635185789,0.222799718717496,0.16508604148114,0.423452362465712,0.210617186496383,0.117906908142612,0.299257299163067,0.255782633163439,0.124115096343759,0.392457036725146
0.769136431823548,0.604120853932248,0.957139416256807,0.737659778961499,0.295454321494227,0.156312396519205,0.168396907789737,0.140948864875235,0.234759912060356,0.216185905792006,0.157174197306597,0.409292779990669,0.212922180455932,0.117111604665535,0.276319497409231,0.229339655941994,0.120857013626898,0.381128568113259
0.780012198396456,0.542453312023255,0.892386396227069,0.671584528924944,0.274414668822659,0.118281830622398,0.171695698502508,0.136647201265949,0.243126237681399,0.195346197843169,0.162209591758095,0.394051512253171,0.20245483711057,0.120918905545374,0.256559589163061,0.20802696239724,0.108870141385546,0.362836489788678
0.738851149237774,0.528043474403171,0.860368535132276,0.608831279631469,0.16132980344936,0.115881051981196,0.141880319952723,0.114368251086749,0.222436710204763,0.172813772602056,0.149444246304152,0.405820534495028,0.210465300318704,0.0982319708547302,0.25581120117562,0.19855917461416,0.0969638068247102,0.355461535908826
0.722200689691525,0.475876349355457,0.812709443487011,0.621319354366614,0.243121755073382,0.133536073884291,0.158532618763795,0.123151537014782,0.245826416977605,0.224938994787909,0.151265067551411,0.380090141500378,0.199450684706371,0.103196871187928,0.251653343078882,0.224751289242881,0.100316517718941,0.334922442791283
0.685833430027456,0.437070902147446,0.765607962826093,0.573374569147031,0.206071104390251,0.13177375934491,0.138037302039022,0.128677291535927,0.250156284572121,0.190233144578872,0.16429485706815,0.390840770681975,0.20143041237343,0.10846585857359,0.236193155552238,0.195835737661104,0.0867101522704268,0.322454406315602
0.652868233082332,0.408996205354312,0.725971681047779,0.540958701940228,0.193169007038921,0.120152548135763,0.145696479168888,0.145410354119774,0.213288087842205,0.200204202506726,0.155648897862771,0.36812267761333,0.174994955176293,0.0894865713387762,0.206711853976219,0.204743597876432,0.0618108056572715,0.300720959588124
0.659877748084027,0.384664671434918,0.67514131835212,0.49293218586535,0.179957854295802,0.120338611308816,0.15855997544895,0.105271818419878,0.2311845262121,0.192581828974102,0.13656671556132,0.350362422634875,0.196986899862722,0.0790439548578605,0.202202638667713,0.184389685807362,0.0684243403546546,0.304849837453662
0.64562405078477,0.349162736513517,0.665556712849882,0.466434536313188,0.159449322975484,0.122770336212046,0.140388151635524,0.1027019089321,0.24188383456006,0.153386228484681,0.135761529940492,0.335668465763525,0.178940248100603,0.0955349008585649,0.202596008455427,0.181774160444861,0.0471602212362289,0.296218824391182
0.622014515362046,0.338496398839547,0.615338590852398,0.454968369892103,0.161579667743398,0.131322548316028,0.151217381366964,0.122444401500669,0.220532155668631,0.169492771348217,0.146851038169762,0.329123389837212,0.189111310675425,0.0790099799600936,0.202897544013367,0.162428267411091,0.0251081508569261,0.277638462312619
0.605286470234155,0.286392532068703,0.578896369442969,0.419706066576965,0.161662725435923,0.118626913095809,0.117136744742446,0.0972275711850872,0.23193920111805,0.155953270278439,0.145002963465465,0.321025605424327,0.180778570398794,0.0854992162848182,0.17424261564662,0.164912415314607,0.0415998931416131,0.276186090627098
0.565903441845019,0.282608698785676,0.53595579810988,0.380293828765656,0.147359791450979,0.128723082062922,0.117749545541223,0.092681832768477,0.224894860410322,0.151902024609852,0.139042506007817,0.325252611595173,0.17980922230591,0.0819577961665961,0.173442244189962,0.163295375970855,-0.0222283447648532,0.255884827243954
0.569819911770901,0.268120255914745,0.513763042559269,0.356324587529577,0.13955514668678,0.125269068137492,0.120951387559416,0.0916358421284599,0.223187521916927,0.169152259093546,0.117132108356293,0.313894884804549,0.170360103803419,0.0786084277537352,0.172793571351277,0.182161179129304,-0.0207539281508465,0.235215003650095
0.563607337519765,0.242038128136673,0.49203092216964,0.338287743213041,0.121613415311455,0.127991921160914,0.125688125652839,0.0894323545912723,0.23255228997177,0.167844799424492,0.115180053748664,0.305249723262393,0.198349330326889,0.0881378642499121,0.170220579507139,0.140903914692584,-0.0106377434010628,0.230434541181401
0.528631451749009,0.276400819432252,0.477503135697765,0.281978203255288,0.043840277564286,0.129191291961558,0.107340916995238,0.0975354523506713,0.227288302119978,0.156607447566651,0.139535018093543,0.281572769094283,0.181406876780515,0.0687401750276793,0.158429260575487,0.154738470548933,-0.0167774906170067,0.227791441001045
0.500923659406363,0.214570715027165,0.435596649894487,0.293979862950045,0.112958562018085,0.128203071188986,0.126609810046102,0.0785660698316977,0.233528905360683,0.1552011006331,0.113395517723498,0.300794296114467,0.177251883798336,0.0948888249803551,0.153508751169151,0.145682050832734,-0.0310255758366405,0.212793306237052
0.491618128554845,0.183119256981559,0.432334221570131,0.285540064198353,0.120312718292553,0.116194921732663,0.113055952126869,0.105149161537009,0.220870185124841,0.16663577956625,0.124398379458906,0.302487421142975,0.176547643638779,0.0828929049944095,0.141673495780097,0.159303306405558,-0.0483362787759279,0.203113274694877
0.503421080610157,0.170561063199482,0.435768620354587,0.274919651657173,0.159922164453866,0.15065782138201,0.128270362669338,0.0948438151988353,0.231476776821955,0.16180596448488,0.11176985592153,0.28741360073167,0.184037467687864,0.0735621228067027,0.141116595039287,0.146540735857378,-0.0497674851608361,0.196189746372089
0.477027606610556,0.155140057002664,0.405229963818849,0.250348896874638,0.133527141028198,0.141958241337413,0.108863862706191,0.120967563072596,0.237623697613367,0.156554648031761,0.127349701317874,0.259821352842922,0.169421673348113,0.100872761719746,0.127229255387148,0.15038495807811,-0.0458242013648035,0.186087463396101
