AVAL,AVAR,AVEL,AVER,AIBL,AIBR,RIMR,VD13,VA11
0.689810110159788,0.822466537853699,0.494090138602682,0.453976052084587,0.579524476684933,0.583170422286328,0.450623142715985,0.341059278277901,0.329293815034342
0.651837556847111,0.786574726129858,0.469787849444882,0.420383638306899,0.571650337355615,0.542488914114557,0.435443251118334,0.339689045193774,0.324879410672691
0.623112228826185,0.745675998181069,0.454422749416438,0.39934491848171,0.539661494349758,0.526001595600638,0.371272590859099,0.358215938564193,0.320449555462663
0.57873779376067,0.733098142209143,0.452976705938221,0.408863949500794,0.505649722586249,0.524895000824594,0.353933209712183,0.335318088817519,0.320837781913663
0.539145516316255,0.662038285296442,0.40265080825393,0.366068459570363,0.483069863330393,0.518829630138976,0.32761712757799,0.31614457550408,0.252796016859346
0.495472203536859,0.602844706206876,0.404161985244851,0.350018447065921,0.476743909996953,0.485115091798328,0.299353270630108,0.296876496887474,0.27526626961798
0.446127842386969,0.588208677065396,0.385954358623428,0.329366898128732,0.44301395456281,0.445756497264631,0.287666670199247,0.294785947177977,0.279664704625961
0.42946078692534,0.545011267252113,0.33577447368093,0.324902616249949,0.420459089741305,0.440119391954372,0.244921531435623,0.293958773156856,0.24658460209049
0.380948245103413,0.491130061794421,0.338797751462589,0.304027685355072,0.400143307585052,0.447502600512714,0.221146024664049,0.258155343660886,0.21575696716256
0.351055808460253,0.464575174772216,0.332061398252421,0.291104915266007,0.367284172690033,0.433109112778558,0.215345091058942,0.23959827879049,0.245959609393802
0.338867091426296,0.442147940338872,0.321027782659308,0.270319327969758,0.349076011861932,0.406827904016465,0.21697534136035,0.247790986433702,0.201969028483256
0.283075303864912,0.391576749158308,0.305461771713619,0.232989066421793,0.343011471543515,0.403789106753802,0.21858442010747,0.2351037589472,0.20170104110227
0.28620539010289,0.369140310177939,0.281286761917506,0.234570795521588,0.307925891523739,0.384084662017201,0.193221053147589,0.223482479380246,0.197911002654727
0.247114550655329,0.343170489920096,0.266856295925646,0.234648460346115,0.299278600369644,0.36075393083819,0.200292369524864,0.228528830370795,0.168273647754461
0.245886442094947,0.321623852419766,0.251584034404462,0.215917913577894,0.279122540193096,0.343229034956209,0.198175270272792,0.209304500429155,0.168967522418993
0.227697351891876,0.302386796133199,0.24167396495299,0.219182394160308,0.280311847823766,0.356598847127788,0.183249434982946,0.207803524178462,0.152441045189672
0.203184849083621,0.281148352764433,0.216249635981169,0.19215716781361,0.249995688101047,0.331602469390687,0.189113977622996,0.193534360249663,0.140830494127445
0.205013770543923,0.271676591656427,0.170134869071388,0.187186535590912,0.242463293425424,0.317932240385427,0.172896682828152,0.168295956392295,0.154014246084545
0.195791731717865,0.256939178435727,0.196334850540699,0.163884225955273,0.221556506674153,0.310343862357012,0.190257330447707,0.180063400114692,0.131655116803848
0.194454320104541,0.238906223759614,0.199327435861417,0.159598605063679,0.229383873421998,0.308028323856808,0.180582017968307,0.154848407106381,0.122336111294868
0.175130352678586,0.22516291146645,0.17849347195988,0.156057565550735,0.223199754669514,0.299659464576678,0.186954675398858,0.180123631368349,0.131552746787306
0.16117662701358,0.195281973854506,0.179385756817416,0.144177174659699,0.198783807720371,0.259710593802718,0.19838731272747,0.152341099585168,0.113268232732457
0.144728656292504,0.18785404684311,0.153030460466167,0.124359508103374,0.18661158349334,0.289755478621722,0.160998553112917,0.152354173901825,0.0984873543414088
0.155702961400095,0.183293268868368,0.169024998336829,0.123126671195164,0.192827481227483,0.279349779338366,0.183609723457039,0.145477921437689,0.115061863038118
0.141396127427858,0.185677223521623,0.158426257023162,0.122966032914961,0.179420886098397,0.249051904585079,0.180751622066996,0.14773449820678,0.104563494698799
0.185048647140727,0.202083573366566,0.159014991264769,0.111174979096133,0.163955854713678,0.258167152593415,0.169996564376492,0.126782598462307,0.0956277443793893
0.260853687677401,0.261959452666379,0.162231043834793,0.131058553113587,0.153341058470359,0.274335065336233,0.150899949633759,0.154255313639246,0.0912433489349347
0.348471237599533,0.331254372151572,0.151881659581355,0.11347462416085,0.199061604228446,0.259960404811074,0.162247900579016,0.131072343217792,0.0929331412895578
0.430580068315013,0.441931746705076,0.161147206952407,0.123023356666911,0.19014117964347,0.279954442713965,0.17133050474879,0.164240990605148,0.110182958973857
0.512998282382263,0.513030625619202,0.160813951607675,0.116831566356347,0.184039049017636,0.25234052463353,0.212678420543371,0.15913949281742,0.111148049592308
0.608060969034962,0.59099049456976,0.136716074260468,0.12739292745353,0.194477544007358,0.260370687742954,0.20010261648107,0.17322832616071,0.14134599999204
0.647113334073044,0.653554639235485,0.170945052688789,0.128781002368034,0.181107381524523,0.278128012275619,0.234188719820779,0.190061927904658,0.154026961061605
0.691465460456582,0.752511442312367,0.187028162771093,0.156378453774925,0.216031506110424,0.296703854493805,0.278860555262962,0.191168327983434,0.163222483397091
0.692254415523668,0.790114074776853,0.18588844126057,0.151854520018263,0.213484955812846,0.277208558073882,0.274499279120016,0.198334338593642,0.126463185582936
0.750979289189215,0.822378371175813,0.163047134680596,0.176860810304164,0.205332357303901,0.305540103522011,0.300349682558052,0.176464443025804,0.196340284479019
0.747859064389402,0.834321576189481,0.18029307777016,0.16215095197484,0.233814850195098,0.286282728562906,0.298105552680887,0.195593229884184,0.22827819364259
0.774030072582861,0.830631850313873,0.231731680948029,0.198072846733762,0.237782036266224,0.307609163546549,0.32465461427172,0.194084235836738,0.221936467820316
0.796863557826843,0.869757023367121,0.206546961014658,0.198656750633816,0.263005740216576,0.333466051117752,0.371358909864588,0.189863298863145,0.231533447421992
0.780308540483414,0.887727568847485,0.227089905046462,0.208190558790867,0.26343695128681,0.341201070658139,0.387682153989944,0.196995031296991,0.255465173945647
0.821475513350404,0.893959021804726,0.22309368075176,0.216577703321121,0.275752983008894,0.3441486344342,0.388126799746714,0.198867619855731,0.27036000313084
0.808263688226543,0.912571962901289,0.270925525740154,0.218382716263814,0.28142248112517,0.339948332568243,0.417872752117194,0.190853622476732,0.248660351956155
0.811512156797716,0.92210807060981,0.241569958586601,0.198654337802543,0.296094881966662,0.306547464693609,0.571662314192013,0.191919402776835,0.293194372553473
0.792920626206222,0.917962519961868,0.266846164521188,0.24699588498854,0.313681431047235,0.37545322157413,0.477809257355412,0.213417881592646,0.310310132787997
0.835434986669486,0.943445338407182,0.267534207833137,0.241608200408868,0.307200684877309,0.396037188867582,0.472812836427637,0.200876874134735,0.289509912262318
0.805791372976055,0.923761341341307,0.302397812826263,0.260896047945058,0.338839149452092,0.381500529895624,0.526694257849942,0.205206065332782,0.327245392640748
0.830532893981604,0.919342173806344,0.269446952567903,0.282492104644393,0.345859221777374,0.414866855068874,0.480900424897459,0.193593054991747,0.334188423488879
0.807525015038026,0.929303054484068,0.287452856480873,0.260783114711199,0.336424498470261,0.417747713704486,0.512890551984712,0.207944967052889,0.38249463387963
0.812113230937259,0.938706435033945,0.312789055531387,0.28983990311015,0.3683941661259,0.443747252751794,0.530928683963037,0.215901191596747,0.366949650971079
0.813135317918664,0.921453550654593,0.308571370844718,0.280610145433854,0.3581374463415,0.431323495266699,0.542488347757941,0.216647684792004,0.356790346610834
0.806328962121591,0.928835575114767,0.303042140454712,0.308043732777445,0.391420792718297,0.432100889589687,0.571726184224604,0.187314449656316,0.458628993174404
0.798994947130137,0.940840832837514,0.316397925814877,0.311203857202138,0.412563627218544,0.463763474257642,0.549538533634182,0.207563995992535,0.394218894769735
0.803346457675561,0.958341689618069,0.332929051608735,0.32736442639969,0.411011185641626,0.451739429078809,0.600011348704873,0.208002209093123,0.422445387276348
0.84864607405319,0.948571498213617,0.36995054000715,0.360039879929265,0.422882129020914,0.46578457667182,0.593003637906756,0.194972004286979,0.440056913587356
0.809761626933426,0.938689453873059,0.336218262178486,0.371435100843718,0.430274705891315,0.489480743479807,0.581634605363783,0.201468878075482,0.456834819970923
0.810743383187579,0.936007101390826,0.347245981144549,0.367015340491084,0.42948121213012,0.495045524508578,0.602297998341477,0.196267562908664,0.453661334781556
0.816792686729855,0.968076522884404,0.396298507945567,0.361136190967152,0.466351621526475,0.513621101722468,0.556398307232776,0.19303069175607,0.464055289635066
0.818697515571101,0.908421164273132,0.39644888521483,0.38015594896183,0.477973711646562,0.488890760370918,0.623575407283113,0.201546122702737,0.459747736002843
0.803354326722695,0.9371222245268,0.404960064473577,0.400292580683141,0.474013876378846,0.491067176597674,0.591458339319353,0.179780235000096,0.512744820261481
0.829947931259163,0.904494465362733,0.426814865258626,0.39876179577311,0.493552529984311,0.513925721125077,0.601218427812544,0.223254768365144,0.528826660682925
0.819446274091967,0.938930683072637,0.436904402835456,0.388042833003878,0.491819518055787,0.548538714651849,0.617584013109495,0.181453775468711,0.462944223544299
0.833156635778828,0.922102140948909,0.445364546676046,0.41781438037353,0.54278584022703,0.513909834289252,0.609136642073768,0.19016727672541,0.475574414108477
0.815889450162502,0.903606797677998,0.399390628245874,0.350387843990315,0.514740382253245,0.56876712667276,0.789919819564653,0.188919741074522,0.526706449795342
0.819865103076346,0.934198454221922,0.437949208603732,0.421126432428089,0.53299316695252,0.559036740458204,0.643074585728098,0.185305586489349,0.522253142105621
0.803130089953409,0.949712260077085,0.448277068725061,0.415277040288193,0.520159992660705,0.581638247445222,0.636998418457775,0.207764245355344,0.497870170391967
0.833075566742785,0.935720019976171,0.43128827960442,0.436128450530038,0.524694138245093,0.525375403178379,0.664733079717404,0.176609573528007,0.504701850536074
0.795705725741102,0.914377767164698,0.465126449533018,0.414851257901086,0.552867214097983,0.555419792553676,0.666956126320663,0.193055248004662,0.521419844695171
0.817894639522092,0.929614111635191,0.474235266001181,0.465977473609582,0.557191293394775,0.566637998105271,0.626793901158631,0.192975656705187,0.574270252735381
0.840322596368568,0.932156091949699,0.507034149789492,0.455958394430231,0.548617787507735,0.586964709339892,0.632658439472978,0.178537672059389,0.544523180442044
0.807009787689367,0.925950374639605,0.471236206732184,0.451851314144413,0.582104541320674,0.571980438723606,0.598720624676428,0.18097527782834,0.559777593532426
0.812737419505362,0.925585968794373,0.462740976322909,0.514205856672927,0.602864989413842,0.583712570075112,0.509673488024013,0.187550485770486,0.589863312638537
0.816235843484146,0.916070779183051,0.494004991672617,0.495668719337934,0.599691741618026,0.566834237948271,0.520979092441762,0.180797601217366,0.542925654636556
0.818396784055241,0.937074099698286,0.485838427737772,0.493080582010442,0.618974551702004,0.599334146195614,0.53808567801876,0.19862985167397,0.54068854139509
0.793685031205544,0.935034615402873,0.474739182015825,0.52167564667588,0.60326485628285,0.600330185309678,0.531564909270077,0.202019507950057,0.575021990704287
0.785377313834385,0.905532060686837,0.495244150169298,0.531194449308593,0.611081958562995,0.593769094234172,0.517253041550425,0.179505143555401,0.541163111202395
0.806570063835081,0.926711640496579,0.522120593045818,0.517288615540082,0.603152146891528,0.607537973566952,0.522821178801687,0.185402330845293,0.546978376708035
0.795157140829424,0.90979184547897,0.537491581374048,0.532793872293931,0.629237486616602,0.612721802282797,0.529257346012786,0.204655714823947,0.588548716341704
0.803086677262032,0.897373797041602,0.533058274086751,0.54399542651727,0.627014143369419,0.599917011991756,0.503195315324526,0.214654242613914,0.555346314047764
0.784919820757736,0.878802036044399,0.516599696610437,0.554869360253651,0.606433187743977,0.592251812405032,0.530464203324488,0.179989032954564,0.56767793365496
0.787249558072024,0.930870782074732,0.542280615131208,0.547247807988989,0.64459858720527,0.612264310763883,0.52686509618248,0.17615923595428,0.551092797660163
0.789547766508503,0.879752935663768,0.558115775912954,0.589558099264786,0.646369110358645,0.681712156204157,0.527394424515084,0.168697907819763,0.579115793812861
0.811666629316345,0.873345334331791,0.521587369614772,0.568265966307973,0.660210196199417,0.606661027315081,0.52913052623832,0.169209314744368,0.516344945539464
0.769923189429551,0.911971211372841,0.549204080765579,0.572781134160196,0.633602640580261,0.640521863812951,0.536561751800421,0.173325433692116,0.56870547076005
0.778764826661555,0.912410737079105,0.564025696307264,0.570073827648645,0.646431286341649,0.631076781799386,0.551212446636736,0.178348541453053,0.538307393198455
0.795117635984101,0.89420888546204,0.544108482329644,0.570166156193064,0.670732638048245,0.632767493019758,0.51153716380127,0.174624372639262,0.484487795089866
0.783013238568649,0.8728501663434,0.552156415695636,0.584509831745502,0.653024214844945,0.619724666616298,0.503428534274735,0.152703632506648,0.510806369651999
0.776106314830552,0.916833375157363,0.553009956578267,0.62422894901102,0.660231989401955,0.620834770273055,0.520683318994597,0.166394816654874,0.510167547694235
0.783936978015283,0.90627815135814,0.550553143024554,0.647462958841234,0.660218072654896,0.628740558681337,0.482426524037969,0.170532335018347,0.465415597322318
