AVAL,AVAR,AVEL,AIBL,AVER,AIBR,RIMR,VD13
0.264994720897822,0.333115625336698,0.197321841251366,0.134177804424302,0.157307264800894,0.208152412700653,0.213187267943909,0.195043792951463
0.244953823417666,0.317764939922686,0.16414919891874,0.157398822997129,0.138831345666482,0.18967691393106,0.204480055647043,0.198341460165119
0.23581519974242,0.292682588408353,0.182017362413932,0.117404953683458,0.125293699455682,0.166016715175205,0.176818362077417,0.20754803672161
0.224494777181611,0.278167429688585,0.176552202728016,0.121746249754718,0.119687406060603,0.16922900999787,0.183313908932474,0.172743334596055
0.215002947436311,0.271316874366319,0.171967986039321,0.115764452873858,0.105051292535499,0.153576512738596,0.162768634758992,0.188933649205116
0.211614330030736,0.258854953154995,0.160462771256201,0.114836984505054,0.11018577540876,0.149862466172736,0.163083390105724,0.18100800827222
0.192782444607234,0.258937575572923,0.13830700682849,0.110233635260928,0.113047289980915,0.124632594251177,0.14767837790745,0.166726859700929
0.178947622333931,0.236822949172205,0.140397361940318,0.100769955686022,0.0774774550404672,0.144465655361497,0.137122227189901,0.18200911795315
0.168670016426042,0.218068127920093,0.157007830605087,0.0963708154127438,0.0766682055679618,0.123193654904188,0.128860095518924,0.164452321389755
0.157769282763881,0.220191978324032,0.156960795931815,0.0918491426671857,0.0710024883958036,0.126887119975172,0.129070879121549,0.18481939254198
0.162531940855035,0.204669086595084,0.142573314744821,0.0949855451254324,0.0735444207486482,0.124046618582001,0.124806812510517,0.137334845138273
0.157182488377148,0.191951344799253,0.127641081976481,0.0803041485984695,0.0630467775098119,0.121384034365157,0.125636058743648,0.136257878533336
0.148727268042784,0.185041071825925,0.112284852878127,0.0795502408168136,0.0519434123665026,0.103253400633894,0.112647839499967,0.133781965820214
0.159877248139555,0.184202184868973,0.126813561600355,0.0927136110152924,0.0579314908166551,0.102422324564662,0.110543475031179,0.149843841458118
0.152667046532437,0.195377920320348,0.129085967950872,0.0835766536809172,0.0571836696898837,0.11291813185425,0.114410279622219,0.126372087233692
0.159912554745262,0.193886304136824,0.116590158789848,0.0785240016534208,0.0523859347242437,0.101434392402605,0.10962491256953,0.12942419714684
0.196707591740787,0.235058152549576,0.119472067969209,0.062270130421766,0.0329775176618326,0.0978388552474969,0.119237163938615,0.146012721404575
0.257038926852523,0.285255531222753,0.106238191459564,0.0571970505072366,0.0466738163294305,0.0961715092662505,0.136016264079891,0.125326795194323
0.296198993049549,0.367401627619278,0.109484675886494,0.0745468210295672,0.0518701540511379,0.10140497423219,0.16064985446511,0.119399356006899
0.359260837903827,0.427110689486557,0.105146173688697,0.0820534049380358,0.0416682101973468,0.111334550618385,0.195088017961347,0.150694667303492
0.421183000460577,0.488902399001159,0.114187857686137,0.0688831739736867,0.0480470486090643,0.11155030427612,0.230455703033688,0.160647180037676
0.457746689347056,0.568956064375847,0.137748415172864,0.0777579949289456,0.0598329266018185,0.129300389534457,0.245576215864123,0.156421300395676
0.50599282768195,0.61744649233739,0.137864318767975,0.0895428825425876,0.0573191360915128,0.130530544564813,0.297713781398456,0.179932521350984
0.555675219135217,0.656911517157277,0.148195226597759,0.0871347950262517,0.075666318884849,0.130799063175448,0.291706578540567,0.179911928767114
0.575270782006433,0.717052065956315,0.15182148720359,0.0892092329481105,0.0818302494031426,0.132685060754213,0.343346484346204,0.188951785077402
0.598414273715586,0.754301124790618,0.175499399824044,0.0905382814491927,0.0670098683627141,0.137510722327637,0.340420001592591,0.192597325782825
0.643156517293818,0.786559533196626,0.165043200929142,0.100607746999221,0.0770917948750375,0.144077280410351,0.373504468724426,0.198670103389352
0.655478055975886,0.799800264534845,0.158510277413387,0.0931044721689213,0.0867257699861528,0.129774447585489,0.408302201709872,0.201826022122148
0.680344314025408,0.81576635936391,0.197232544741086,0.110811588377963,0.100908502959988,0.138120718244179,0.42498801524737,0.218445280666481
0.647572479918349,0.849625149411793,0.196142833853506,0.0796499504276661,0.0947604079178228,0.136626309880757,0.429741559387239,0.219507230182926
0.701190542813943,0.86616807121815,0.191715072615222,0.121709749807109,0.106237430858297,0.163354896259361,0.436362825840416,0.192649588251111
0.694699121159905,0.897172441476912,0.235570752910103,0.114829319640373,0.12139828805968,0.173237136227743,0.474453740072309,0.218163811378262
0.718669832872847,0.896638249554928,0.235408716600079,0.109306918965353,0.129474655222255,0.191230760672097,0.47294888704072,0.219170267110245
0.733955306265662,0.934957418134003,0.223271157309224,0.125216924007326,0.141253567842043,0.193929936480723,0.517993182226656,0.226550449415285
0.74551851132864,0.932438772033156,0.261546404908632,0.16502013063624,0.147004793959986,0.210179439947577,0.525009160045372,0.260137126110008
0.739467500493849,0.962286911020753,0.252252954419081,0.150890040615434,0.164730616335029,0.237472767443628,0.552588934162674,0.258921689850573
0.760140253203844,0.949048736721409,0.234982627668411,0.139108424917958,0.161755204450761,0.259456344770125,0.552841589034396,0.253126103890096
0.762790255484593,0.983817299405674,0.268907151000655,0.160583288033969,0.185645013126696,0.260100309847024,0.570531335824941,0.25372188206787
0.770313969482777,0.968113291773669,0.287756555311447,0.162371781191073,0.170673899472342,0.276240946695719,0.597678452452079,0.279549217584514
0.761302407584185,0.984513210197788,0.26926579895872,0.198499094922562,0.187351610493244,0.280621111251405,0.59598774930149,0.266810812694322
0.791818119250375,0.96860701981306,0.283291767003187,0.190689457058019,0.202239773960576,0.334109885837878,0.604499502659865,0.262151047142145
0.786146426905855,0.97361002557344,0.3125013962397,0.213236439003358,0.237468296197059,0.371575859521528,0.606338373064289,0.27737078350831
0.779141834355506,0.985315361511926,0.328351033352547,0.191621832397277,0.231630485507193,0.369681055879264,0.635434101465652,0.288003497585282
0.775168942796786,0.973967062658186,0.324233227689007,0.197954103604485,0.249396739275951,0.38035864766623,0.65502369241026,0.289874358908232
0.772862695710141,0.986008425887656,0.339283234897983,0.209953349827609,0.244752062083928,0.3679336696175,0.664447183271482,0.283053566889195
0.797236014738533,0.989009248831555,0.352842454996095,0.217122898257693,0.259710364154885,0.395495474908134,0.655007424811045,0.298370684772028
0.797819775510763,0.996137952841528,0.362053326027577,0.224292443687704,0.27427891272801,0.390651344070592,0.648641641232389,0.28726974921036
0.787555074132257,0.973217100295695,0.386222634003581,0.240569994051978,0.297472357953264,0.396769864336251,0.677365132930923,0.289937882265519
0.79026600539351,0.953479255909059,0.388848866394561,0.241296536858726,0.295591655665606,0.396413907535437,0.674613950310057,0.301840209802926
0.799648741694209,0.962191470424913,0.418330408079641,0.230433851347144,0.305993910460366,0.40923382171588,0.664021497292814,0.33413219473548
0.791645973295117,0.947852328116388,0.408848978525129,0.254369471177489,0.342572371226816,0.406650400234408,0.687959949111366,0.294552190894453
0.78202775850255,0.963819438767534,0.41729102059769,0.255116426594311,0.348330838420614,0.434486509811233,0.702811234593207,0.321206610275394
0.805745723456458,0.955089156468515,0.419528880112973,0.278868246604657,0.33176424838709,0.420036994294831,0.698982082566481,0.328523683179811
0.793421921231261,0.955059277082256,0.41191804675863,0.274274962746366,0.367596434591888,0.431403142696924,0.700371088122166,0.32589648891327
0.803266000291273,0.95835041937653,0.437337216517053,0.26597516598004,0.371424123845392,0.433827014226053,0.726027578436526,0.342722340648356
0.781607206190545,0.955262766925764,0.437972952938925,0.279393676650248,0.360393605818091,0.461200320778542,0.717737511217498,0.339886007169627
0.798000088889681,0.951631743642529,0.44147277971918,0.270093218411059,0.383115809205943,0.455966835404575,0.694458730419922,0.359454811318186
0.797381441550675,0.950282959412593,0.456269613071082,0.258699549133397,0.368169641124203,0.450196333217364,0.72026242731941,0.316716663045616
0.790663338886825,0.940645191985631,0.455898019040612,0.2848508827007,0.376262685535189,0.429193086062998,0.715005627476754,0.342469768107804
0.775248540174227,0.913543990325826,0.453762326500673,0.262644000840656,0.398851555070779,0.461847714403919,0.724808708814167,0.359424588469695
0.797558884663564,0.932730830829071,0.490294821541018,0.302447129680913,0.394249167979028,0.445931045443685,0.721014769669905,0.346813182532232
0.785574870598123,0.938535136370093,0.484957841965508,0.296557054393423,0.377946689337426,0.457118256268119,0.719876723414472,0.336890210424437
0.752446143412615,0.92562339304852,0.479006942489904,0.292413018074026,0.401910817504455,0.447097037638256,0.751840854914216,0.35017111333621
0.754145247559865,0.918257846945291,0.494570398826153,0.275168559373653,0.423023462959112,0.480971841484501,0.74324026629267,0.334529366293311
0.757377913844524,0.921819878006314,0.522384420373896,0.274557444091819,0.423053249321744,0.524758425917703,0.748809718778847,0.372269241030772
0.755708422441916,0.916643246753434,0.518854239678993,0.329349970558151,0.42820315126756,0.506460864732463,0.749467277507143,0.361913263815642
0.759134353305869,0.914212465889737,0.509701992800203,0.297738948068159,0.412134933376711,0.51182154313252,0.766281163057091,0.37072967541986
0.759134353305869,0.914213709400505,0.509716505314678,0.297740470393557,0.412149566989989,0.51182154313252,0.766284054203555,0.370733215537988
0.759134353305869,0.914214950560583,0.509731015202216,0.297741989841203,0.41216417294039,0.51182154313252,0.766286944826688,0.408710310749565
0.759134353305869,0.914216189374415,0.509745522463292,0.297743506416538,0.412178751280207,0.51182154313252,0.766289834926583,0.40871383749611
0.767904836193511,0.891018858040583,0.549154457355264,0.308517383762592,0.453286033819308,0.538331773829991,0.738255871491409,0.390598268602269
0.767904836193511,0.891020092175219,0.549168959364843,0.308518894609583,0.45330055709444,0.538331773829991,0.738258760545115,0.390601782027736
0.767904836193511,0.891021323976891,0.549183458749386,0.308520402600521,0.453315052915273,0.538331773829991,0.738261649075867,0.390605288811546
0.74021668659844,0.936113726640509,0.56401045264252,0.3182936157988,0.446881705982527,0.574727856716562,0.738206202758332,0.396601475303778
0.769567957005665,0.924662773077468,0.593919504683201,0.332978207108862,0.484661791381546,0.59617023358435,0.740648520399004,0.434474949696423
0.743305792910651,0.93000571237906,0.566435032874681,0.349173989719668,0.479057902973145,0.625622893564091,0.723019364616076,0.431397412368806
0.753175867713398,0.924888634448014,0.591994162484204,0.347010802841541,0.460375702444295,0.62253482239964,0.721214524818139,0.395064954562519
0.718542981115658,0.921808248917409,0.598545057177353,0.341222789350986,0.477516547811232,0.620232521485259,0.735590810696283,0.406795304513556
0.729312195921396,0.935291111629135,0.619727671747606,0.333464094191067,0.492083456106613,0.633060088675696,0.723195197179736,0.41038339425623
0.73785865804579,0.911444650696826,0.63236286769621,0.338040007847008,0.486709211710087,0.631433844460121,0.740075528354931,0.428922757185484
0.73330109563049,0.882081821481055,0.657228760188452,0.332578730580076,0.476298259749034,0.633284413704623,0.739033381678745,0.456289880823927
0.702543674894953,0.897763781457776,0.622552170374307,0.360864049388987,0.465255023029548,0.610310424640831,0.748478076184078,0.422811826838102
0.706722432200899,0.908072883091217,0.615259352545812,0.346989091026036,0.47111761415585,0.599157070732608,0.756451558378129,0.402090490845417
0.699355019356073,0.881596470416503,0.643738800856811,0.348593659036103,0.473778224594193,0.623764946817955,0.743522641266013,0.400399041209092
0.701652725651119,0.900452572235432,0.62796246672458,0.3374143386862,0.481793004891891,0.614610661160147,0.739660903462238,0.415458206553323
0.705301067129084,0.887486119700378,0.661965732260427,0.363810653640989,0.488063673789454,0.62398855756595,0.736730484819359,0.381556861366565
0.677612800856531,0.880296817743667,0.627202544913671,0.347832265249418,0.482191741359444,0.62527191632178,0.744296320485207,0.407805243905511
0.699437930373971,0.878697787486953,0.632272797506498,0.336234294935299,0.493875756165239,0.643775884288548,0.733944413856904,0.386251476146952
0.683549794457027,0.894360302944921,0.627605274609336,0.356718565025029,0.460545401692474,0.653089097453887,0.755279198134079,0.404415589050695
0.675443929835849,0.863719707827688,0.593294071109122,0.351451267331076,0.442626052275857,0.598732696022454,0.746470618013755,0.371068344488062
0.697594659531372,0.858212747660426,0.586332165655216,0.337790712933476,0.460432587038638,0.635565061702729,0.74333094314966,0.383817202608685
0.69141486009321,0.888796850282388,0.657310441818708,0.347625140358989,0.474925516633963,0.635179196938861,0.7534671783289,0.377220965459194
0.718200019328423,0.884974793618914,0.594089425849342,0.372040546337351,0.431835881752815,0.617517213131567,0.749120148113903,0.364326447285307
0.704343658392153,0.862639953549603,0.60755876638488,0.357655018933115,0.462438568530039,0.62495750005921,0.745387212756733,0.373886122625606
0.682387150031267,0.859307163541848,0.642909054965621,0.354664709471326,0.476226449825812,0.629529826593825,0.749678397219963,0.396819934194055
0.706801632874906,0.872727204861869,0.596401279866488,0.356085450442357,0.489030039377402,0.657216345335311,0.777958190485742,0.39765078195288
0.674271834534139,0.857850877120559,0.601863040321494,0.361692604884527,0.448260109537815,0.630317392750241,0.764862343060439,0.37818337253548
