AVER,AVAL,AVAR,AIBL,AIBR,RIML,RIMR,AS10
0.96854905971382,1.05319612955752,1.5388393116652,0.951605643097884,0.903062485208264,1.08120807607692,1.28254075236441,0.319056526563807
0.963313690642523,1.10077740318985,1.57589128471334,0.972715685337361,0.885470748777423,1.09675217851322,1.31283112487781,0.361249427604655
0.962979124277927,1.06527832988963,1.57194352359867,0.970625357797678,0.888425937537724,1.06303921842625,1.30267632974957,0.361975532695742
0.98083088950825,1.08231810504568,1.589214654812,0.928198870614104,0.903600844166949,1.05853214306434,1.34114654568767,0.349956694252659
0.984097304830993,1.07734939025986,1.56386274276346,0.941950291834382,0.874855025740419,1.08503383454348,1.32795328007839,0.372351226220015
0.981994073927513,1.07011997162615,1.56905246968002,0.92956860493234,0.869098408661686,1.11395078519174,1.35132792724579,0.341001539126011
0.920281720028761,1.05511110758054,1.5258754003723,0.905381451894695,0.87531088109349,1.07671344782561,1.33741963820458,0.334247349324866
0.905521478007379,1.05015343102191,1.54270690512215,0.921736147337633,0.857760629029434,1.08792470846281,1.35411943345733,0.300295818916352
0.937351112118106,1.0175909502949,1.52883723263947,0.922184880684206,0.829854000083493,1.09555060357745,1.29911113399411,0.338240387761996
0.94792599692917,1.05241694394871,1.50935362784801,0.909785874730389,0.842701662937535,1.05957442616714,1.31854145644432,0.319655957802361
0.920380862021421,1.01538846460825,1.50173879625088,0.8393241284657,0.808012322772783,1.03578386609368,1.32498904831546,0.340973150309887
0.910233663298744,1.08297226070944,1.48788044226118,0.854487489381652,0.811400514576587,1.00813779402206,1.27661997442805,0.396886654966338
0.93934639376328,1.04961183158526,1.48774318033587,0.889997312445266,0.85502241995401,1.02339433961927,1.31841510814901,0.324720615524408
0.929241743280514,1.032918430763,1.51924701936099,0.880223530756689,0.82928849421059,1.01263795720981,1.29706809860088,0.315954048085308
0.951631736640263,1.01784295975498,1.44938909567908,0.848147634266554,0.792572768151187,0.980377073407682,1.29886557583521,0.338307899829137
0.947855490107903,1.01639810101252,1.43840916455263,0.850945526808597,0.801391802627501,1.00085633826238,1.28975073124565,0.32384980644548
0.960006928800293,1.02472738452803,1.48132519370333,0.917370154360422,0.827066182595025,1.01064719908201,1.27683645662141,0.293557086896169
0.984953778873253,1.08317968188507,1.53851497221004,0.888336847622453,0.868325980176992,1.0299782374729,1.29424541251106,0.316337794746597
0.968254137696647,1.04629515008741,1.49327079664047,0.914543532100492,0.852377610534278,1.02600823284568,1.23516428435724,0.308140366135615
0.934987504064416,1.04050616372188,1.47250550087941,0.889381499198758,0.871652782338586,0.954760659932687,1.2135259282253,0.279270518809251
0.93788048779615,0.987131869119967,1.41140626337698,0.926157797710751,0.86029965201353,0.9070313178257,1.11856204276899,0.294022109235777
0.862796865230216,0.936505849014293,1.36013761211213,0.871140852921928,0.825151898700094,0.78963495198161,1.03354354888296,0.274502611970025
0.778199193386545,0.907622326393248,1.26492695488857,0.83356595589047,0.800453640752048,0.722145393031336,0.916838999385078,0.204491193164448
0.697958970751178,0.813200962736283,1.16892505302274,0.765952473545256,0.772107646500305,0.630491652804608,0.801864956564652,0.21139660790651
0.666599232773856,0.73055954904237,1.08654250764138,0.743801421775557,0.765724569114819,0.576005608490129,0.729205965029513,0.229441138988411
0.621090958717817,0.681108142961931,0.999787335359359,0.705454430924989,0.707753827685006,0.502414288826333,0.650140744778122,0.223418665828203
0.554999137005554,0.632964376045655,0.894566401684111,0.675811823675378,0.666735600489968,0.424923229644026,0.552534530410426,0.173083636405522
0.517108400162052,0.572774666793436,0.790320519239005,0.562079715219012,0.593994610213602,0.433868882281115,0.554021750899102,0.176879031079215
0.470907515251256,0.554208222861172,0.716150399928701,0.552416572901791,0.563809571844602,0.393453114156566,0.499856635221625,0.154107217798817
0.453600224746169,0.562825445331878,0.678868727837774,0.519889655699761,0.559095836568629,0.366897372593806,0.472739802388856,0.149751536546855
0.434524337696512,0.491886336664177,0.570724345623715,0.490132307348326,0.494296473138401,0.322291553636247,0.43970930542379,0.161230476172556
0.407617732268856,0.489488210730609,0.530864665306089,0.469764197689917,0.506655930590331,0.280765316149561,0.410899268638521,0.111993083955022
0.402391968215382,0.429309511054833,0.460922519029427,0.416871864052116,0.486887153995508,0.274690424564145,0.402114392024275,0.128777328619578
0.391711326165572,0.43906810222733,0.436341660749158,0.403068593909246,0.44105354790042,0.240966446575515,0.347169609783286,0.124076080197101
0.376140467738,0.387666167499562,0.387212426103428,0.371302027284282,0.412271719278848,0.213816907675876,0.338008882263293,0.1216311105358
0.344503354608942,0.418690723920903,0.331128414303335,0.351453009288018,0.408434783001149,0.197775232642902,0.341772882861252,0.114775209733709
0.360862444818123,0.375289827428239,0.31428428084155,0.344984921889419,0.389292599435483,0.195351762018769,0.335173972190781,0.100500002591421
0.365033333676495,0.386477914426078,0.293383549435651,0.326917049505855,0.41363525309419,0.196230101863147,0.33027273483008,0.116837043156595
0.384460706354738,0.378948809278402,0.256243613471327,0.340201900926451,0.382412247770045,0.176752894375948,0.307604225303731,0.112054474107379
0.332303868458141,0.384717862165764,0.220613669752176,0.308067218862071,0.340668783165837,0.163043662350325,0.315786567415748,0.108410206551499
0.321260754647662,0.373786612402814,0.210512292447125,0.267962228659139,0.290312988054751,0.144241950980241,0.300055265350396,0.0708200810637583
0.298370367276791,0.342564553430978,0.185542837248317,0.244818825802308,0.293321922757958,0.149714755816915,0.274462053578428,0.0769936813551524
0.305247201791391,0.319631674214147,0.15199393736003,0.233555119106718,0.270148325145896,0.136886332269296,0.269944928982613,0.0604011964179109
0.29818858019092,0.317865038412962,0.158984384944376,0.223318742559518,0.245544584788538,0.132834446962528,0.282033836854761,0.0732013476234739
0.320918488473486,0.311898382079373,0.13136829723214,0.210038156470872,0.244551039785993,0.144465037503242,0.268998928127917,0.0785618656331967
0.277060908788513,0.282670991369455,0.12789206883651,0.173199586334983,0.23221051009051,0.157259445878047,0.276023109070669,0.10406629873298
0.286025791190462,0.289259997402736,0.111493734300931,0.186026925050165,0.232536658443998,0.143452040190933,0.267650155175613,0.0768225289044859
0.269740677266934,0.266249473531134,0.0986551030398617,0.17757370797349,0.217180659928702,0.150553155767774,0.283136927528549,0.0783412625774839
0.29209756117463,0.272107051303478,0.089164032537335,0.158035224868041,0.210469600537847,0.123581540388576,0.253491860173736,0.0650213862135894
0.28506004561335,0.283804728761116,0.0876424448489047,0.147935868995584,0.191871255864811,0.129827027550406,0.249733669626681,0.0977621707514731
0.249810723777562,0.259951944151832,0.0810704043588361,0.14774293092194,0.188055845088766,0.141628317610001,0.270141923077883,0.0693394325470931
0.248419757074298,0.244476993810715,0.073628273305068,0.158848579374328,0.178477474440504,0.148655737976681,0.262425202481047,0.0698214858623207
0.234552931309041,0.25737146366,0.0739918881739112,0.129251862980105,0.182482280545194,0.142451048233735,0.259714284611094,0.0896343798925954
0.239021593341898,0.218691173648237,0.0666567894053388,0.123958435413289,0.170444806204917,0.140833079769184,0.271941949769433,0.0663136755218802
0.253547590860287,0.194594531725421,0.0594552469961717,0.134164499702197,0.170893692597053,0.129761985550747,0.259846207158921,0.0805163510826792
0.254052900395156,0.196307411806109,0.0509417938391088,0.118510643533487,0.163415580644598,0.148763266460337,0.26801199066348,0.0626229129295012
0.24852801646867,0.200048248826056,0.0513345560967069,0.093472724142869,0.158718752360155,0.148538257001668,0.261522007026977,0.0785736931467684
0.24864971507308,0.196973758108299,0.0498783949770814,0.124449681561175,0.143964860230787,0.143465396798134,0.270299989866547,0.0333202969061855
0.228273098157837,0.200105066848359,0.039663883069174,0.11613146611305,0.152506838294667,0.138160459048075,0.255877938016134,0.0863675903804615
0.220638622915929,0.191877505603105,0.0388045838342657,0.101109932090525,0.134678971718466,0.154962551194921,0.258755525568821,0.0764829243438506
0.231744487236842,0.187739118040471,0.0426882653981162,0.0915485671989346,0.127347220724299,0.153480851306563,0.288640736821147,0.0693017279888945
0.231706241636493,0.175422340077208,0.0301786164531883,0.0790211616396831,0.133144881787616,0.144320375572718,0.283678099130957,0.0887487148989303
0.239487993105798,0.181024835152894,0.0351324958162124,0.0830947637290117,0.122604807769683,0.170177753675295,0.290609701400224,0.0651637377095491
0.217204143651901,0.193110174962502,0.0248487685710939,0.0969773832811798,0.119919375300194,0.163744494444134,0.285079747846706,0.0700973417157671
0.233114824433613,0.187176476767319,0.0290341338705261,0.087709194583624,0.130089226049347,0.186819280693938,0.270788238582625,0.0506996923255003
0.238339517003944,0.162824795397134,0.0310198727440776,0.0970940712870973,0.136488336356209,0.171982428798876,0.283450389402749,0.0844771046551571
0.205007376496858,0.14600873075663,0.0245968092086251,0.0919406029146217,0.138410048280483,0.200431586367692,0.293419726222806,0.0689212264551067
0.241735858373738,0.14312248743628,0.0271695952641737,0.0881441693835502,0.128571718283503,0.175416817885948,0.279238437661907,0.0560891447994946
0.234580510841282,0.15798929001925,0.0213861390871429,0.0747018669526092,0.132818342918384,0.18338891937752,0.294307711558786,0.0564085385910961
0.233615099539687,0.136075549646988,0.0277589692177624,0.0786124758619676,0.132588461092367,0.194314624068153,0.305498255169538,0.0803680673110629
0.16453867946812,0.108975507705723,0.0150557489959939,0.0868122692441025,0.118591435980778,0.175082720806596,0.287165663946869,0.0690198385297078
0.209076403913789,0.1078068877355,0.0159192798063793,0.0885356844895205,0.130542558332915,0.18529052085297,0.277315745580309,0.0847876376451005
0.195081059028225,0.129644091800303,0.0208228231156825,0.0846896111128542,0.103054863158529,0.21059544473551,0.279917572556639,0.0696789346221115
0.213282046549464,0.121693375270657,0.0240078303227154,0.0757536155694185,0.132315145272078,0.204295933475682,0.283796713841612,0.0670509206865718
0.18409404110336,0.0922217686906308,0.014582730319491,0.0785704581013046,0.114996793122618,0.20542103274026,0.283632979706915,0.0684272954446871
0.173870109157542,0.108329633892186,0.0123481403041338,0.0572385476183195,0.12762169015474,0.198881648248769,0.274250342300246,0.0769180683941094
0.209405042328673,0.111427439419033,0.019991613891579,0.0648141040996525,0.124825240588228,0.206648957091794,0.2593589011044,0.0531907664827734
0.208993370697673,0.0953204532741322,0.0284667104499839,0.0343756283484061,0.124852135078431,0.201202787512671,0.280393031839636,0.069690316821876
0.204192220612788,0.0956145321999368,0.0198728467369329,0.0567647680693548,0.0996394127601447,0.192420038709327,0.262449941731893,0.0714935451545471
0.196663614939419,0.0859460493144994,0.0240746741210643,0.0643698268965216,0.0946398989395754,0.185090535543591,0.269267323465202,0.0724633696320777
0.202804048430629,0.109312428881277,0.0199379076294393,0.0663274026947256,0.0970825707209588,0.193998275165297,0.262074105237283,0.0302589420025186
0.2229437948658,0.0875425805090133,0.0187716904615378,0.0479214077046115,0.077155520399867,0.175652845246277,0.252078430726191,0.074301376439736
0.213848951922624,0.0841241958469838,0.0167972142393109,0.0390777567769155,0.0877994576923939,0.204088958035297,0.269325637165793,0.0400040919073002
0.211050585222007,0.0966303584260966,0.0215110679548173,0.043151757955232,0.124589467626533,0.190117687046605,0.252423232285121,0.0743099554324565
0.23702861934192,0.0898874021152243,0.0316326421027631,0.0696953833405236,0.0943875644102409,0.214097110585314,0.247516494472158,0.059506123890483
0.200755340761172,0.0870119833626972,0.0249508303357803,0.0478632535895259,0.0923477543684113,0.215435629723324,0.245635409209413,0.0520199591391386
0.178204371344747,0.0877159751020509,0.0266514661140302,0.0483844214574725,0.100722254235431,0.219256554865101,0.266987432009659,0.061608353719061
0.224083963552151,0.0838210012788784,0.0226417771947156,0.0707631634149747,0.110142249255892,0.210637021722907,0.25701157391617,0.100691018759975
0.238374434033424,0.103042669647681,0.0318180129282077,0.0604442708967839,0.0989322291788706,0.203141314550052,0.25747105702332,0.111620980837546
0.247859920412529,0.0815165070130292,0.0263440753244698,0.0502587490937186,0.10913907314071,0.230549540268152,0.257078051289859,0.0578098929266303
0.20233880914912,0.10989172225656,0.0325646914294881,0.0698512140102923,0.0955438482535285,0.235119266952948,0.252055158246418,0.0675812187903246
0.248111727842406,0.0973417975372466,0.0247307633664309,0.0632411020252538,0.0989302602840257,0.245407882268575,0.272249660121666,0.0836132147556341
0.193545310017342,0.100295311294641,0.0221484034492274,0.0539582624941953,0.0970477938368874,0.221260513686399,0.255746721386329,0.0839122188887434
0.229836108460843,0.0853516870578214,0.0319778857280937,0.0618040104416521,0.0994008148431537,0.225065041903772,0.234336100537041,0.0821378807463555
0.222743815308724,0.0632491990847577,0.0212356336766825,0.0610566506174236,0.0987639427684041,0.217920868159358,0.246531022884738,0.0539589495569073
0.258192881596656,0.0788470157821178,0.0288826392001111,0.031571535573113,0.0854087604103189,0.197550898810279,0.21942338479333,0.070539760285697
0.224838429747206,0.0849698703812079,0.0237024367059788,0.0667168785903465,0.108142739049167,0.200712776730581,0.223535049255901,0.0705338510869117
0.243475428864235,0.085629378241568,0.0298241884229539,0.0453606344018216,0.100430556957836,0.188181212872976,0.233567904093562,0.0819516342950795
0.216225648128083,0.0806482304004882,0.0356459741030357,0.0424161025103851,0.0921571086244415,0.166387205719934,0.218744863574371,0.0850354025168389
0.216271363319434,0.0699045269471383,0.0262182894991987,0.0723286905851184,0.0951052743610295,0.16718878405133,0.218097635262458,0.0663287747910182
0.245903182872264,0.0733455265622091,0.0332683950071768,0.0552669809520296,0.103088745620054,0.152791764711693,0.226292229919883,0.05561060022505
